timestamp,initial_price,initial_atr,baseline_pnl,strategy_pnl,pnl_improvement,label,final_status
2025-01-17 21:20:00,3414.44,11.266422329375533,68.28880000000026,68.28880000000026,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 21:25:00,3419.71,11.430249305848706,68.39419999999973,68.39419999999973,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 21:30:00,3416.3,11.068802926859506,68.32600000000002,68.32600000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 21:35:00,3397.12,11.863174146369545,67.9423999999999,67.9423999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 21:40:00,3411.87,11.459375993057437,68.23739999999998,68.23739999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 21:45:00,3410.24,11.103706279267621,68.20480000000043,68.20480000000043,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 21:50:00,3406.21,11.132012973605649,68.1242000000002,68.1242000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 21:55:00,3406.21,10.771154904062383,68.1242000000002,68.1242000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:00:00,3406.21,10.736786696629354,68.1242000000002,68.1242000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:05:00,3409.17,10.307016218298672,68.18339999999989,68.18339999999989,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:10:00,3411.94,9.674372202705898,68.23880000000008,68.23880000000008,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:15:00,3415.73,9.411917045369764,68.3145999999997,68.3145999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:20:00,3419.71,8.889637256414774,68.39419999999973,68.39419999999973,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:25:00,3426.96,8.578948880956574,68.53920000000016,68.53920000000016,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:30:00,3421.81,8.11902396088827,68.4362000000001,68.4362000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:35:00,3419.32,7.618379392253403,68.38640000000032,68.38640000000032,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:40:00,3402.58,7.0742094356638745,68.05159999999978,68.05159999999978,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:45:00,3411.66,7.566765904545012,68.23319999999967,68.23319999999967,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:50:00,3421.78,7.350568339934652,68.4355999999998,68.4355999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 22:55:00,3423.4,6.938384887082172,68.46799999999985,68.46799999999985,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:00:00,3430.0,7.090643109433425,68.60000000000036,68.60000000000036,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:05:00,3445.76,7.169882887331025,68.91520000000037,68.91520000000037,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:10:00,3448.86,6.6577483953788095,68.97720000000027,68.97720000000027,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:15:00,3440.48,6.338623509994613,68.8096000000005,68.8096000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:20:00,3420.78,6.676578973566438,68.41560000000027,68.41560000000027,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:25:00,3419.27,6.57896618974026,68.38540000000012,68.38540000000012,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:30:00,3410.27,6.739040033330253,68.20539999999983,68.20539999999983,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:35:00,3423.21,6.707680030949534,68.46420000000035,68.46420000000035,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:40:00,3427.17,6.534274314453153,68.54340000000047,68.54340000000047,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:45:00,3415.95,6.0889690062779085,68.31900000000041,68.31900000000041,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:50:00,3418.69,5.831899791543757,68.3738000000003,68.3738000000003,0.0,-1,NO_ACTION_PROFITABLE
2025-01-17 23:55:00,3419.89,5.622478377862066,68.39779999999973,68.39779999999973,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:00:00,3419.9,5.8215870651576225,68.39800000000014,68.39800000000014,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:05:00,3418.53,5.88861656050349,68.3706000000002,68.3706000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:10:00,3431.21,5.885143949038965,68.6242000000002,68.6242000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:15:00,3442.72,5.75906223839335,68.85440000000017,68.85440000000017,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:20:00,3444.54,5.951986364222399,68.89080000000013,68.89080000000013,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:25:00,3439.12,5.950415909635073,68.78240000000005,68.78240000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:30:00,3443.07,6.288957630375428,68.86139999999978,68.86139999999978,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:35:00,3440.64,6.497603513920043,68.8127999999997,68.8127999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:40:00,3440.64,6.5599175486400325,68.8127999999997,68.8127999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:45:00,3432.55,6.09992343802288,68.65099999999984,68.65099999999984,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:50:00,3442.86,5.856357478164107,68.85720000000038,68.85720000000038,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 00:55:00,3434.5,5.928046229723822,68.69000000000051,68.69000000000051,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:00:00,3436.36,6.791042927600708,68.72720000000027,68.72720000000027,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:05:00,3427.41,6.624539861343518,68.54820000000018,68.54820000000018,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:10:00,3434.35,7.492787014104709,68.6869999999999,68.6869999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:15:00,3432.42,8.346873655954393,68.64840000000004,68.64840000000004,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:20:00,3431.3,9.229239823386242,68.6260000000002,68.6260000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:25:00,3434.35,9.66357983600154,68.6869999999999,68.6869999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:30:00,3424.99,10.240466990572877,68.4998000000005,68.4998000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:35:00,3422.27,11.093290776960517,68.44539999999961,68.44539999999961,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:40:00,3419.27,11.487341435749029,68.38540000000012,68.38540000000012,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:45:00,3423.06,10.85110276176695,68.46119999999974,68.46119999999974,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:50:00,3413.32,10.717452564497885,68.26640000000043,68.26640000000043,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 01:55:00,3413.32,10.169063095605177,68.26640000000043,68.26640000000043,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:00:00,3416.31,9.671987160204809,68.32620000000043,68.32620000000043,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:05:00,3418.81,9.467559505904495,68.3761999999997,68.3761999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:10:00,3417.43,9.115590969768457,68.34860000000026,68.34860000000026,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:15:00,3424.79,8.778763043356431,68.49579999999969,68.49579999999969,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:20:00,3425.0,8.308137111688119,68.5,68.5,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:25:00,3425.54,7.993984460853243,68.51080000000002,68.51080000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:30:00,3421.89,7.864414142220889,68.4377999999997,68.4377999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:35:00,3418.28,7.900527417776565,68.36560000000009,68.36560000000009,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:40:00,3421.42,7.894061173649663,68.42839999999978,68.42839999999978,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:45:00,3423.03,7.940913946960382,68.46060000000034,68.46060000000034,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:50:00,3420.55,8.14870580789181,68.41100000000006,68.41100000000006,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 02:55:00,3418.36,8.666655393042403,68.36719999999968,68.36719999999968,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:00:00,3419.55,8.641180007825117,68.39099999999962,68.39099999999962,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:05:00,3415.21,8.708238578694747,68.30420000000049,68.30420000000049,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:10:00,3424.22,8.949792965930847,68.48440000000028,68.48440000000028,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:15:00,3435.06,9.131236325507231,68.70120000000043,68.70120000000043,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:20:00,3435.54,9.012576587970987,68.71079999999984,68.71079999999984,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:25:00,3430.05,9.765963974544484,68.60099999999966,68.60099999999966,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:30:00,3418.31,9.339823690648462,68.36620000000039,68.36620000000039,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:35:00,3420.45,10.520550569887849,68.40899999999965,68.40899999999965,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:40:00,3428.48,13.908368386324419,68.56959999999981,68.56959999999981,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:45:00,3428.2,14.15705635872981,68.5640000000003,68.5640000000003,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:50:00,3427.22,14.47798090453483,68.54439999999977,68.54439999999977,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 03:55:00,3434.67,14.135982268496631,68.69340000000011,68.69340000000011,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:00:00,3434.64,13.608412106461158,68.6927999999998,68.6927999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:05:00,3434.67,13.211382670285374,68.69340000000011,68.69340000000011,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:10:00,3442.93,13.041283908122129,68.85860000000048,68.85860000000048,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:15:00,3464.3,14.978335057541967,69.28600000000006,69.28600000000006,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:20:00,3459.42,15.564168267717562,69.1884,69.1884,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:25:00,3488.64,15.696727677166313,69.77279999999973,69.77279999999973,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:30:00,3501.95,15.529104271654427,70.03899999999976,70.03899999999976,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:35:00,3507.16,14.676311109393408,70.14320000000043,70.14320000000043,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:40:00,3507.34,14.390860315865329,70.14680000000044,70.14680000000044,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:45:00,3520.12,14.373656007589208,70.40239999999994,70.40239999999994,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:50:00,3525.37,14.464823435618525,70.50740000000042,70.50740000000042,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 04:55:00,3515.6,13.431621761645774,70.3119999999999,70.3119999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:00:00,3514.83,12.537934492956795,70.29659999999967,70.29659999999967,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:05:00,3507.17,12.263082029174171,70.14339999999993,70.14339999999993,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:10:00,3506.27,13.711433312804617,70.1253999999999,70.1253999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:15:00,3507.8,14.003473790461443,70.15599999999995,70.15599999999995,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:20:00,3506.11,13.343225662571324,70.1221999999998,70.1221999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:25:00,3500.38,13.81156668667338,70.00759999999991,70.00759999999991,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:30:00,3497.19,14.692169066196701,69.94380000000001,69.94380000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:35:00,3479.24,15.483442704325508,69.58479999999963,69.58479999999963,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:40:00,3478.13,15.966768225445115,69.5626000000002,69.5626000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:45:00,3478.95,15.286284780770469,69.57899999999972,69.57899999999972,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:50:00,3473.73,15.447978725001162,69.47460000000046,69.47460000000046,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 05:55:00,3474.44,15.724551673215377,69.48880000000008,69.48880000000008,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:00:00,3482.07,15.98065512512856,69.64140000000043,69.64140000000043,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:05:00,3482.78,16.074179759047947,69.65560000000005,69.65560000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:10:00,3484.1,16.177452633401664,69.68199999999979,69.68199999999979,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:15:00,3479.98,15.762634588158681,69.59960000000046,69.59960000000046,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:20:00,3482.08,15.443160689004488,69.64159999999993,69.64159999999993,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:25:00,3479.7,15.00722063978986,69.59400000000005,69.59400000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:30:00,3481.84,14.950990594090571,69.63680000000022,69.63680000000022,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:35:00,3481.5,15.250919837369791,69.63000000000011,69.63000000000011,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:40:00,3481.5,15.184425563271962,69.63000000000011,69.63000000000011,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:45:00,3471.01,14.7526808801811,69.42020000000048,69.42020000000048,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:50:00,3474.95,13.901775103025317,69.4989999999998,69.4989999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 06:55:00,3473.37,13.552362595666382,69.46740000000045,69.46740000000045,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:00:00,3464.3,13.375050981690192,69.28600000000006,69.28600000000006,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:05:00,3472.5,13.018261625855187,69.44999999999982,69.44999999999982,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:10:00,3472.5,13.198385795436957,69.44999999999982,69.44999999999982,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:15:00,3470.64,12.992072524334313,69.41280000000006,69.41280000000006,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:20:00,3479.77,12.274781629738992,69.59540000000015,69.59540000000015,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:25:00,3483.75,11.966582941900496,69.67500000000018,69.67500000000018,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:30:00,3474.93,11.565398446050455,69.4985999999999,69.4985999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:35:00,3477.27,11.559298557046853,69.54539999999997,69.54539999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:40:00,3477.94,10.73363437440065,69.55879999999979,69.55879999999979,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:45:00,3478.24,11.050517633372037,69.5648000000001,69.5648000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:50:00,3477.13,10.804052088131204,69.54259999999977,69.54259999999977,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 07:55:00,3474.23,10.608762653264701,69.48459999999977,69.48459999999977,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:00:00,3481.41,11.14313674946009,69.6282000000001,69.6282000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:05:00,3481.33,12.08719841021295,69.62660000000051,69.62660000000051,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:10:00,3475.49,12.982398523769161,69.50979999999981,69.50979999999981,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:15:00,3478.06,13.042227200642804,69.5612000000001,69.5612000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:20:00,3477.26,12.814210972025455,69.54520000000048,69.54520000000048,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:25:00,3473.97,12.581053045452188,69.47940000000017,69.47940000000017,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:30:00,3484.53,12.563120685062742,69.6905999999999,69.6905999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:35:00,3488.14,12.367897778986828,69.76280000000042,69.76280000000042,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:40:00,3488.62,11.947333651916342,69.77239999999983,69.77239999999983,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:45:00,3488.5,11.598238391065172,69.77000000000044,69.77000000000044,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:50:00,3487.77,11.157649934560505,69.75540000000001,69.75540000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 08:55:00,3494.63,10.729246367806173,69.89260000000013,69.89260000000013,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:00:00,3476.62,10.450728770105727,69.53240000000005,69.53240000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:05:00,3472.16,10.205676715098173,69.4431999999997,69.4431999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:10:00,3490.94,10.399556949734023,69.81880000000001,69.81880000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:15:00,3487.65,10.1495885961816,69.7529999999997,69.7529999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:20:00,3466.95,10.270332267882925,69.33899999999994,69.33899999999994,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:25:00,3481.26,9.585308534462705,69.6252000000004,69.6252000000004,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:30:00,3463.52,9.841357924858231,69.27040000000034,69.27040000000034,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:35:00,3457.26,10.5169752159398,69.14519999999993,69.14519999999993,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:40:00,3473.87,10.860048414801254,69.47739999999976,69.47739999999976,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:45:00,3471.29,10.39718781374403,69.42579999999998,69.42579999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:50:00,3465.44,10.01310296990517,69.30879999999979,69.30879999999979,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 09:55:00,3468.05,9.297881329197658,69.36099999999988,69.36099999999988,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:00:00,3471.26,8.80588980568353,69.42519999999968,69.42519999999968,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:05:00,3464.45,8.849040533848981,69.28899999999976,69.28899999999976,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:10:00,3468.99,10.040537638574069,69.3797999999997,69.3797999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:15:00,3473.39,10.864784950104488,69.46780000000035,69.46780000000035,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:20:00,3473.28,11.624443167954167,69.46560000000045,69.46560000000045,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:25:00,3470.32,10.845554370243175,69.40639999999985,69.40639999999985,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:30:00,3464.14,10.070871915225805,69.28279999999995,69.28279999999995,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:35:00,3466.39,11.107952492709654,69.32780000000002,69.32780000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:40:00,3467.91,11.945955886087546,69.35819999999967,69.35819999999967,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:45:00,3466.29,11.750530465652725,69.32579999999962,69.32579999999962,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:50:00,3455.91,11.996206860963248,69.11819999999989,69.11819999999989,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 10:55:00,3462.3,11.880049228037294,69.2460000000001,69.2460000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:00:00,3460.11,12.133617140320332,69.20219999999972,69.20219999999972,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:05:00,3457.77,12.18550163029746,69.15539999999964,69.15539999999964,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:10:00,3445.68,12.610108656704794,68.91359999999986,68.91359999999986,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:15:00,3440.0,11.70938660979731,68.80000000000018,68.80000000000018,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:20:00,3438.53,10.937287566240366,68.77059999999983,68.77059999999983,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:25:00,3436.28,10.89890988293749,68.72559999999976,68.72559999999976,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:30:00,3432.48,10.656844891299114,68.64959999999974,68.64959999999974,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:35:00,3429.23,11.169213113349173,68.58460000000014,68.58460000000014,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:40:00,3394.83,12.682126462395686,67.89660000000003,67.89660000000003,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:45:00,3392.11,13.005546000795997,67.84220000000005,67.84220000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:50:00,3378.61,12.708721286453452,67.57219999999961,67.57219999999961,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 11:55:00,3385.43,12.698098337421092,67.70859999999993,67.70859999999993,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:00:00,3391.34,11.791091313319585,67.82679999999982,67.82679999999982,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:05:00,3395.89,10.94887050522533,67.91780000000017,67.91780000000017,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:10:00,3394.77,10.166808326280663,67.89540000000034,67.89540000000034,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:15:00,3378.07,10.157036302974916,67.5614000000005,67.5614000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:20:00,3369.85,10.831533709905305,67.39699999999993,67.39699999999993,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:25:00,3357.57,10.924281302054935,67.15139999999974,67.15139999999974,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:30:00,3370.92,11.251118351908154,67.41840000000047,67.41840000000047,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:35:00,3367.33,11.261752755343293,67.34659999999985,67.34659999999985,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:40:00,3371.72,11.302341844247339,67.4344000000001,67.4344000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:45:00,3357.57,10.500745998229666,67.15139999999974,67.15139999999974,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:50:00,3369.22,9.750692712641833,67.38439999999991,67.38439999999991,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 12:55:00,3369.22,9.054214661738845,67.38439999999991,67.38439999999991,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:00:00,3369.76,9.043199328757474,67.39519999999993,67.39519999999993,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:05:00,3366.28,9.374399376703357,67.32560000000012,67.32560000000012,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:10:00,3343.3,8.704799421224546,66.86599999999999,66.86599999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:15:00,3349.99,9.490170891137065,66.9998000000005,66.9998000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:20:00,3354.54,9.154444398912988,67.09079999999994,67.09079999999994,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:25:00,3334.64,8.500555513276346,66.6927999999998,66.6927999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:30:00,3344.69,9.321944405185178,66.89379999999983,66.89379999999983,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:35:00,3335.3,9.019662661957677,66.70600000000013,66.70600000000013,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:40:00,3327.27,8.91540104324641,66.54539999999997,66.54539999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:45:00,3324.13,8.80144382587168,66.48260000000028,66.48260000000028,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:50:00,3309.32,8.172769266880845,66.1864000000005,66.1864000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 13:55:00,3297.32,8.667571462103636,65.94639999999981,65.94639999999981,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:00:00,3316.63,8.937030643381952,66.33259999999973,66.33259999999973,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:05:00,3317.74,9.187242740283246,66.35480000000007,66.35480000000007,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:10:00,3316.92,9.419582544548732,66.33839999999964,66.33839999999964,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:15:00,3319.33,9.127469505652389,66.38659999999982,66.38659999999982,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:20:00,3316.92,9.529793112391488,66.33839999999964,66.33839999999964,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:25:00,3319.89,8.849093604363524,66.39779999999973,66.39779999999973,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:30:00,3320.84,9.568444061194674,66.41679999999997,66.41679999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:35:00,3336.01,10.01069805682364,66.72019999999975,66.72019999999975,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:40:00,3328.21,10.710648195621948,66.5641999999998,66.5641999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:45:00,3321.46,10.609173324506092,66.42920000000049,66.42920000000049,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:50:00,3321.8,9.851375229898514,66.4359999999997,66.4359999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 14:55:00,3317.12,9.433419856334334,66.34240000000045,66.34240000000045,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 15:00:00,3306.05,9.466747009453284,66.1210000000001,66.1210000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-01-18 15:05:00,3300.46,9.747693651635167,66.00920000000042,66.00920000000042,0.0,-1,NO_ACTION_PROFITABLE
