Timestamp,bb_width,atr_normalized,adx,volatility,volatility_roc,label
2025-05-08 10:45:00,0.39957316542927157,0.0006201331895953055,30.56288862899983,0.0006594257239293057,-0.36626757662092957,0
2025-05-08 10:50:00,0.38651348748226505,0.0005758379617670695,29.99421768560276,0.0006117960532577404,-0.41775550199904943,0
2025-05-08 10:55:00,0.36503622957573667,0.0005520742539437648,29.705119221349253,0.0006123439327770507,-0.4107730377462052,0
2025-05-08 11:00:00,0.357831624815155,0.0006584006408222825,28.02945883302787,0.0005661228288792854,-0.47525416224073935,0
2025-05-08 11:05:00,0.3782053069285259,0.0007321184566742818,27.0605072897144,0.0007167588570787812,-0.13473286609255164,0
2025-05-08 11:10:00,0.36464686559854587,0.0006798242811975474,26.16076657092332,0.000717433390732854,-0.13446724577234237,0
2025-05-08 11:15:00,0.3424192338707443,0.0006471945987097587,25.037600552637304,0.0006982138501669585,-0.15720788665909435,0
2025-05-08 11:20:00,0.38516477825736245,0.0006565814391426546,24.730087516662252,0.0007170989855619614,-0.014828455979391864,0
2025-05-08 11:25:00,0.4226871938842538,0.0006096827649181793,24.44453969754256,0.0006879883141944249,-0.06924046004216489,0
2025-05-08 11:30:00,0.45560762396519133,0.0005872438258349963,23.7606560634153,0.0005759333423100048,-0.22596503934183076,0
2025-05-08 11:35:00,0.46864803856283516,0.0005870493346352426,22.720005092710753,0.0006114727269071345,-0.1862779131754414,0
2025-05-08 11:40:00,0.47998813229008525,0.0005451172393041539,21.753686334199386,0.0005618584514454474,-0.23348527495349813,0
2025-05-08 11:45:00,0.4821551251991505,0.0005061802936395714,20.85639034415312,0.0005618584514454474,-0.23348527495349813,0
2025-05-08 11:50:00,0.4987101335005861,0.0005132032386620883,20.73796745143901,0.0005702823635285128,-0.13768537332529052,0
2025-05-08 11:55:00,0.541871296879722,0.0005385078223768915,21.48067345422862,0.0005812724408108508,-0.11851718894550334,0
2025-05-08 12:00:00,0.5481659552936633,0.0005713094736130788,22.516347153345404,0.0006228123067472165,0.018006414769784707,0
2025-05-08 12:05:00,0.5533245640354301,0.0005307226456498909,23.472447064776116,0.0006229046552401199,0.01724639030091324,0
2025-05-08 12:10:00,0.5315231901353221,0.0005629515393549864,25.056715660011395,0.0006093196041699087,0.07630283233081614,0
2025-05-08 12:15:00,0.5183586881692359,0.0005822611788884433,26.527822212729866,0.0004762913170181965,-0.33549294534096574,0
2025-05-08 12:20:00,0.49929476104617454,0.0006142926164697641,27.39954101763734,0.0004864078691320495,-0.32201668417581364,0
2025-05-08 12:25:00,0.44872336326823603,0.0006287023540857134,28.097215940100995,0.000512104807502508,-0.266550201804143,0
2025-05-08 12:30:00,0.3791281069792975,0.0007092283078007,29.636316243632496,0.00047587149978791645,-0.336393567179578,0
2025-05-08 12:35:00,0.3352912705894699,0.0008031720999552939,31.415628381820387,0.0007174478669043575,0.04281984461382482,0
2025-05-08 12:40:00,0.3125788877618879,0.0008329118942266307,33.548647528116135,0.0007168512406083222,0.24467744432560767,0
2025-05-08 12:45:00,0.3289021037856374,0.0007991633108455159,35.403725110476856,0.0007015932386017724,0.14738271672470638,0
2025-05-08 12:50:00,0.378510927036773,0.0008878229713498507,35.40064264202946,0.0007352739269491919,0.3086461991585474,0
2025-05-08 12:55:00,0.4214914083305581,0.0009493834720631916,35.638527087123705,0.0007328121071966985,0.30426463339912857,0
2025-05-08 13:00:00,0.41953028102167617,0.00100834365870788,35.772045942393426,0.000906157466455332,0.5889628093154704,0
2025-05-08 13:05:00,0.42277753535355583,0.0009729842699116602,35.89602773657246,0.0008874797845939827,0.5267879952402104,0
2025-05-08 13:10:00,0.4298138374800558,0.0009283219816307258,36.2813708223502,0.0008698796627716099,0.3966963294523844,0
2025-05-08 13:15:00,0.4143415952374729,0.0009449871177261475,37.29273916071035,0.0008734462594072117,0.4022150132599538,0
2025-05-08 13:20:00,0.39211594139349043,0.0008774880378885655,38.231866903473346,0.0008723433561019423,0.4316679623173414,0
2025-05-08 13:25:00,0.36188989150281425,0.0008148103208965251,39.10391409318184,0.000848186536162357,0.7808146104203542,0
2025-05-08 13:30:00,0.34831456880184797,0.0008777401233792566,37.82051153358387,0.0009107896340761112,0.872481289624965,0
2025-05-08 13:35:00,0.35157211999396293,0.0009420884494406189,35.65268516114075,0.0008962972186460777,0.750222230908637,1
2025-05-08 13:40:00,0.3397169582594891,0.00095235349256961,33.594062260956186,0.0009215206597293166,0.9364905444852538,1
2025-05-08 13:45:00,0.36525938438317934,0.0010235984102573224,32.950165242257775,0.0008784128150230814,0.2243576927941191,0
2025-05-08 13:50:00,0.3774279897378727,0.0009513820630398592,32.35226086775211,0.0008786111422202361,0.225653374715016,0
2025-05-08 13:55:00,0.3731596042841908,0.001066684062929018,30.46113406977834,0.0009762359067555862,0.3914556940445406,0
2025-05-08 14:00:00,0.37993961758731704,0.0011506632202056472,28.84420319773571,0.0009850575006453068,0.3397149885791817,0
2025-05-08 14:05:00,0.35852324136784136,0.0011135514794314233,27.342767387981837,0.0009985447044648151,0.3626203697488717,0
2025-05-08 14:10:00,0.3224606981674885,0.0011311690879976222,25.86446033327531,0.0009468646288199727,0.04492283501660843,0
2025-05-08 14:15:00,0.32605245094483826,0.0011537854799620112,24.311122648702998,0.0009397854363815471,0.05893728814509713,0
2025-05-08 14:20:00,0.32861728165422655,0.0011855571623715006,22.680412324582512,0.0009761878709274665,0.12221024666462199,1
2025-05-08 14:25:00,0.361602169180964,0.0011874927389843933,21.460251336214235,0.0010263930322425496,0.17510725037524288,1
2025-05-08 14:30:00,0.5356389393401688,0.0013090844680221936,22.081435472825383,0.0012716539177811685,0.4577447158691521,1
2025-05-08 14:35:00,0.5690660407058039,0.0014124885959917858,22.658249313964305,0.0013652415659090643,0.6096006098919429,1
2025-05-08 14:40:00,0.591145497206002,0.0013657928318603321,23.193862166450447,0.0013565350087008316,0.489405410368857,1
2025-05-08 14:45:00,0.6130030830709507,0.0012834021353612091,23.80751823791603,0.0013567443272602217,0.5137214520309268,1
2025-05-08 14:50:00,0.6124925027786102,0.0014160376667414455,25.421426729635886,0.0013484750030790193,0.4633149987924463,1
2025-05-08 14:55:00,0.6069905267439308,0.0014620251549119958,26.233753830251796,0.0012696642303320605,0.44540722609869765,1
2025-05-08 15:00:00,0.6005575419813062,0.0014409142283255546,26.001505466505176,0.0012712023708593876,0.4468316070373064,1
2025-05-08 15:05:00,0.5957326154561404,0.0013883283152164095,26.04638873111789,0.0012192437539185615,0.24892328327748725,1
2025-05-08 15:10:00,0.6549603450075719,0.0014622734091262269,27.112315018759848,0.0013444767470988184,0.36487133615860756,1
2025-05-08 15:15:00,0.7042265351749096,0.0013578253084743537,28.102103714427383,0.0013255106672686449,0.32744248839522117,1
2025-05-08 15:20:00,1.073356850157749,0.0019826746338196142,30.95963102583234,0.0020422829879262875,1.1568901464525894,0
2025-05-08 15:25:00,1.4134028559173688,0.0021594895532633792,33.79387365473973,0.0020701079572541196,1.202745304528925,0
2025-05-08 15:30:00,1.665229671216341,0.002241740293505421,36.4256703815823,0.0020719011763837784,1.1224410158008675,0
2025-05-08 15:35:00,2.000873615502865,0.0023940628858003517,39.02583339493021,0.002133458434039895,1.078597931806431,0
2025-05-08 15:40:00,2.3239993947007576,0.002651912720882827,41.88229968087911,0.0020680019808244224,0.6262301809542279,0
2025-05-08 15:45:00,2.5824998775406893,0.0026372278761362337,44.534732660688796,0.0019443138811946854,0.42415373934212,0
2025-05-08 15:50:00,2.648141026729657,0.0028863637161883815,45.057863665957925,0.002166413313672419,0.5970198334558403,0
2025-05-08 15:55:00,2.6288108523214495,0.0028185135887051674,45.2884228216517,0.0022885702013725664,0.6868102231125981,0
2025-05-08 16:00:00,2.5910114749572255,0.002851863588030514,45.65726957522793,0.002283547775621709,0.6934298154638434,0
2025-05-08 16:05:00,2.5891553353708066,0.0027828210855734953,45.92896806969396,0.0022525670418873634,0.7741438941681773,0
2025-05-08 16:10:00,2.645277585992603,0.0026791482466299284,46.43472902496133,0.002231213899468873,0.755199605205642,0
2025-05-08 16:15:00,2.6923293661857852,0.002615574744739679,47.21408868285937,0.0022360382606294096,0.8339550671823774,0
2025-05-08 16:20:00,2.6384969567674132,0.002599764848946875,47.56996688489787,0.0023846916059366754,0.773694941978347,0
2025-05-08 16:25:00,2.5603286954701656,0.0025226343978598837,47.29560420236442,0.0023843564272662166,0.7988210024589508,0
2025-05-08 16:30:00,2.422696593467135,0.002432120544853317,46.93628306549409,0.0017695113724604773,-0.1335621052902074,0
2025-05-08 16:35:00,2.241350497606741,0.0024285091239389885,47.06385380679705,0.0017486711411984631,-0.15527538789910456,0
2025-05-08 16:40:00,1.9746183070844043,0.002381498718821935,47.363716821843695,0.0017560447829975453,-0.1524476152562052,0
2025-05-08 16:45:00,1.6751516394244474,0.0023505722856800625,47.74068273605699,0.0016536548216323536,-0.22489475527254132,0
2025-05-08 16:50:00,1.4028941028599888,0.002270998081280812,48.14474539492784,0.001613929246191476,-0.21957074453667957,0
2025-05-08 16:55:00,0.9660920592438587,0.0021958198333544903,48.67174134567479,0.0016049262795540082,-0.17455391586884117,0
2025-05-08 17:00:00,0.8208697740613812,0.0021633078164696017,48.34051372173093,0.0014263440866545453,-0.34161035770378345,0
2025-05-08 17:05:00,0.7829142500192642,0.002108580525273494,48.03294521378306,0.001336702152902289,-0.4159225912752844,0
2025-05-08 17:10:00,0.7522015065633547,0.002072320445236116,47.84939981434607,0.001304215226945613,-0.42886448846443215,0
2025-05-08 17:15:00,0.7912736955739852,0.002026363323259412,48.02174788272467,0.0012438384559558021,-0.44781290286764364,0
2025-05-08 17:20:00,0.8466833178366675,0.0019456601032594885,48.18178537479051,0.0012126917996235307,-0.4564878786779678,0
2025-05-08 17:25:00,0.9823422982175223,0.0019722893186495003,48.85151101593581,0.0012711935849502455,-0.43149739101851303,0
2025-05-08 17:30:00,0.9991291357537582,0.0020108926896884737,49.141396235249246,0.001279622186546684,-0.4634013960710591,0
2025-05-08 17:35:00,0.9489191396852484,0.001961898525834747,48.45259018332895,0.0012807034390222044,-0.4628724865222459,0
2025-05-08 17:40:00,0.819446180422932,0.0020711501141948553,46.41861663908286,0.0014771091048256487,-0.16524463882266427,0
2025-05-08 17:45:00,0.7917091865326694,0.0021229941720386195,43.601544354336355,0.0015154059714132036,-0.13339567645943406,0
2025-05-08 17:50:00,0.7967921202042889,0.002084764547012894,40.98569151850031,0.0015192806489097057,-0.1348280729399659,0
2025-05-08 17:55:00,0.8247603757427925,0.00193585279365483,38.55668531379541,0.0014276655722627268,-0.13666047255650882,0
2025-05-08 18:00:00,0.7946710031422048,0.0019116048745129173,37.05438194450146,0.0014934063466630649,-0.07467669342557548,0
2025-05-08 18:05:00,0.7561183275047031,0.001916312810890157,36.086690725769216,0.0015379774339580883,-0.041714592407648965,0
2025-05-08 18:10:00,0.7082397408080178,0.0018985586481449679,35.41230656770912,0.0015068125648947679,0.05641589500956923,0
2025-05-08 18:15:00,0.7055488057987382,0.001780056251479958,34.88373784770154,0.0014590409810872375,0.09152287809166948,0
2025-05-08 18:20:00,0.69869874207976,0.0017404884463543832,34.777203414246486,0.0014605931874837024,0.11990195890007849,0
2025-05-08 18:25:00,0.7031469189375409,0.001700332206517359,34.678278583181076,0.0014536619701256343,0.16869032563283914,0
2025-05-08 18:30:00,0.7075994347438591,0.0016312239100484175,34.631715918711215,0.001441269861419549,0.18848817306011156,0
2025-05-08 18:35:00,0.7145501118922243,0.0015837026359697966,34.70161123620588,0.0012669585912848539,-0.003331509626488094,0
2025-05-08 18:40:00,0.7197470734248642,0.0015198206864513034,34.766514031022346,0.0011209959344758737,-0.12396334929053932,0
2025-05-08 18:45:00,0.733952898167173,0.0015219059202382745,33.4604269477785,0.001120890468864888,-0.1247853057061602,0
2025-05-08 18:50:00,0.7356670571391034,0.0014834714773464897,32.24763179905207,0.0009270293947981516,-0.37240289713902075,0
2025-05-08 18:55:00,0.7339636555391365,0.001452708243097659,30.80992095389831,0.0006075993992819546,-0.5990517321801675,0
2025-05-08 19:00:00,0.7277638955559915,0.0013999924729472086,29.28917723548154,0.0006108296963461449,-0.5979480836641342,0
2025-05-08 19:05:00,0.6475266202000058,0.0014405509720546768,27.469492289799266,0.0008503961690718574,-0.40434497714751727,0
2025-05-08 19:10:00,0.6326370155965567,0.001396801246585435,25.933256573305343,0.0007744696835145928,-0.48140726384007737,0
2025-05-08 19:15:00,0.6289000580318811,0.0013800628437948923,24.875303194139143,0.0007569872259084537,-0.5078034246833543,0
2025-05-08 19:20:00,0.6305531143394735,0.0014182538857735142,23.590090813962775,0.0007577236682095455,-0.49713475593265766,0
2025-05-08 19:25:00,0.5712259742270148,0.0014371409052018227,22.15670089787954,0.0007515984152769267,-0.48486819423203853,0
2025-05-08 19:30:00,0.5088626854225559,0.0014722177846090802,21.330467171895297,0.0009341196237676644,-0.36045188230888725,0
2025-05-08 19:35:00,0.4272610533614498,0.0014578180319641735,20.576139790093873,0.0009891904334254553,-0.3195182554442396,0
2025-05-08 19:40:00,0.39533411128549123,0.0014245923312034754,19.87569293556398,0.001027105261544109,-0.2873608967771776,0
2025-05-08 19:45:00,0.3976386051975806,0.00140818372870046,19.656540851646152,0.001040506328281796,-0.17873690944658827,0
2025-05-08 19:50:00,0.3979704147036653,0.0014782943579967577,18.604868112483356,0.0010455487988692562,-0.06730366568358082,0
2025-05-08 19:55:00,0.4069268270628993,0.0015404900825125266,17.85124460904723,0.0010601897941618767,-0.054153975244773056,0
2025-05-08 20:00:00,0.43411878955625594,0.0016181340734060864,17.83626869016226,0.001278423056270861,0.3790534188500254,0
2025-05-08 20:05:00,0.5335633474028432,0.0017338727945763448,19.22622839827918,0.0013465648451664565,1.2162050304160807,0
2025-05-08 20:10:00,0.5588613020914117,0.0017549483515837524,20.516905270102033,0.001415934339887059,1.318050920505144,0
2025-05-08 20:15:00,0.562990122010182,0.0016929475403111161,21.047378153530005,0.0013244572542499174,0.5574591024974411,0
2025-05-08 20:20:00,0.5625172478642694,0.0016189750281940956,21.27290076798695,0.0013231539013739376,0.7084644235128494,1
2025-05-08 20:25:00,0.5911711848396565,0.0016216894406876695,21.973571803134963,0.0012893693021880195,0.7032907003690303,1
2025-05-08 20:30:00,0.7625963240852761,0.0017199552501364912,23.659626198321156,0.0014840774146304692,0.9585997863010574,1
2025-05-08 20:35:00,1.0130990092121455,0.0019303864415989487,26.0623556538818,0.0015469265467159949,1.0581822889368775,1
2025-05-08 20:40:00,1.2877420431329525,0.001964829407598976,28.381973316199343,0.0015371808254880475,0.645593119313782,1
2025-05-08 20:45:00,1.3801768364487905,0.00201577725600692,30.40370332428092,0.0016297033616552061,0.6475122550586407,1
2025-05-08 20:50:00,1.579512050852536,0.002098067515316553,32.560196470907016,0.0017768007091087518,0.7299110185041604,1
2025-05-08 20:55:00,1.735863247119699,0.0021512437928271214,35.02536721417496,0.001776834980201038,0.7076637901233653,1
2025-05-08 21:00:00,1.8498672098734013,0.0020945786714834246,37.314454332923766,0.0017244046264744052,0.6492818205513893,1
2025-05-08 21:05:00,1.866234623110746,0.0021782153315347903,37.380508474921484,0.001789471989726719,0.6878789058155097,1
2025-05-08 21:10:00,1.9157140831684607,0.0021085040438027962,37.44184446391937,0.0017065982904490905,0.3349245244584447,1
2025-05-08 21:15:00,2.1299543970167134,0.002626248286710996,39.17186110987093,0.0022539121789168187,0.6738237204151871,1
2025-05-08 21:20:00,2.613750427299026,0.003134762105943129,41.33447273357896,0.0026140196180469413,0.8461446582723933,0
2025-05-08 21:25:00,2.777414784740663,0.00322531133556348,43.3426120984507,0.0029817876511327546,1.2513279621254645,0
2025-05-08 21:30:00,2.950138402647361,0.003181749439008745,45.18510065646806,0.002986120128754673,1.256819955451851,0
2025-05-08 21:35:00,3.026337667915687,0.0031627622025974553,46.918331212968525,0.00300418433717979,1.3299642174525044,0
2025-05-08 21:40:00,2.997085288163099,0.00343322815806797,46.72499435323507,0.0032995868438334395,1.2233252870134317,0
2025-05-08 21:45:00,2.9773598005151576,0.0034013074625858443,46.545467269196855,0.0032785922734675883,1.1194233691494824,0
2025-05-08 21:50:00,2.828482530148448,0.003562816140005812,45.28267600432104,0.003604817500953025,1.345083571939894,0
2025-05-08 21:55:00,2.628136549610313,0.0034730511780898593,44.10989144123514,0.003564230141613605,1.187042271296292,0
2025-05-08 22:00:00,2.3851296935509296,0.003438067163847599,42.78691220960115,0.0034885364744725363,0.963380843213641,0
2025-05-08 22:05:00,2.1393387987388284,0.0033841482517395823,41.4886852372471,0.003564364473076072,1.0060188553203662,0
2025-05-08 22:10:00,1.9844382931843791,0.0033777339700435173,39.9406854971327,0.0035649427672018144,1.0673470208036049,0
2025-05-08 22:15:00,1.8924607393030777,0.0034956664393114086,39.20223308936005,0.0037912301851446366,1.1186306390432064,0
2025-05-08 22:20:00,1.8215448160314696,0.0033564428211209536,38.51652728214259,0.0038285248965778578,1.243366185237642,0
2025-05-08 22:25:00,1.6666399666251501,0.0032022687514480135,37.331923497438524,0.0034512158874159485,0.5312113398644165,0
2025-05-08 22:30:00,1.613587699246116,0.003069039234300103,35.65311913617043,0.0028206828871918084,0.07905957083033499,0
2025-05-08 22:35:00,1.5806830571263,0.00284982214613581,34.09422937213577,0.0026386863756465762,-0.11506563029591899,0
2025-05-08 22:40:00,1.5316994442247498,0.0029417700414510898,33.90651852579711,0.002735063312814773,-0.08407458679319779,0
2025-05-08 22:45:00,1.4275124969635757,0.0028195212285492834,33.881431301226115,0.002749115876164622,-0.08490439746271239,0
2025-05-08 22:50:00,1.326610079506163,0.0028192829323146697,32.64202098458191,0.0026265735986177583,-0.20396894431600365,0
2025-05-08 22:55:00,1.326607389747994,0.0027339114402956193,31.959946561199416,0.002674585746863533,-0.18422739890289275,0
2025-05-08 23:00:00,1.1634438143796584,0.0026981178842503785,30.96982496785847,0.0023615258324677217,-0.344897257116791,0
2025-05-08 23:05:00,1.1263783929680244,0.0026442039848535905,30.428150385840404,0.0023626751470950565,-0.337114873837686,0
2025-05-08 23:10:00,0.990122081190315,0.0025219837992054026,30.188549930002104,0.0023652685845938,-0.3219882888134554,0
2025-05-08 23:15:00,0.8208109961662428,0.0025131191705938254,29.174406432099655,0.002227712000866011,-0.3750044313107296,0
2025-05-08 23:20:00,0.8232795360540592,0.002333610658408552,28.23270175547595,0.002224326027475398,-0.37605561358806605,0
2025-05-08 23:25:00,0.7826164603877048,0.0024088792993623297,26.38039350491169,0.0018912231901434008,-0.501158437291971,0
2025-05-08 23:30:00,0.7585123284000796,0.0023002414640230957,24.660149136154327,0.0018654107599500717,-0.5127599244248153,0
2025-05-08 23:35:00,0.7578808628685862,0.002204780111736721,22.923829273514315,0.0018463182155145626,-0.4650238421054069,0
2025-05-08 23:40:00,0.7694740266169938,0.0021732035195754004,21.592372603594608,0.001854423948418034,-0.34256205940815787,0
2025-05-08 23:45:00,0.7386921653452179,0.0021175046627675605,20.86053921841685,0.0018764464435386422,-0.2888709848744935,0
2025-05-08 23:50:00,0.6334466904584874,0.002090968806646265,20.056930069053944,0.0017023793104159054,-0.37757224761868036,0
2025-05-08 23:55:00,0.6393760300291926,0.002110254345517833,18.993659938348465,0.0016923611179430764,-0.384398041342607,0
2025-05-09 00:00:00,0.6743329209906261,0.002064437177729916,18.13339704101181,0.0015284428325302597,-0.4180849021955422,0
2025-05-09 00:05:00,0.6504212435683382,0.0020572646492207605,16.9493542394218,0.001574082859076579,-0.4114666688392793,0
2025-05-09 00:10:00,0.5748544126659084,0.0019745680920324683,15.849885923659649,0.0014493517958570888,-0.3862646870381423,0
2025-05-09 00:15:00,0.47465508444708365,0.0019470222216320116,15.341613716087561,0.0014022862808559218,-0.406483670605308,0
2025-05-09 00:20:00,0.4748846565897531,0.0018470155941505866,14.869646666199195,0.0013843148219014909,-0.41473250398781814,0
2025-05-09 00:25:00,0.5111985199308194,0.001872262071612277,15.249670131315936,0.0014743414716140895,-0.3381812949605033,0
2025-05-09 00:30:00,0.5302175299675543,0.0018159392905214237,15.744932383602984,0.0014726909901899424,-0.33791585765804233,0
2025-05-09 00:35:00,0.631447129072275,0.0017966702364893298,16.71232491824283,0.0013451393422638281,-0.2887463789179564,0
2025-05-09 00:40:00,0.7122696224015964,0.0017395216063941375,17.791969844882917,0.0013136287739087366,-0.2957965065324828,0
2025-05-09 00:45:00,0.7837636703401888,0.0017392988387712278,18.28197816425728,0.001319551833803027,-0.2853063882948951,0
2025-05-09 00:50:00,0.7899174871839917,0.0017636807517914718,18.2412989495227,0.0013116458114891807,-0.29269366230515126,0
2025-05-09 00:55:00,0.7706693833343505,0.0016863275965275026,18.022691942408994,0.001249204725201865,-0.3342710475412831,0
2025-05-09 01:00:00,0.7662220817214056,0.0016663479302054226,18.174537802838753,0.0012224857728100646,-0.2818957764991862,0
2025-05-09 01:05:00,0.7656147020909572,0.0016951914069529316,17.812116725867178,0.0013669621008421116,-0.19227516730971705,0
2025-05-09 01:10:00,0.7772546557866354,0.0017041762976007498,18.29233875347914,0.0013680608337619817,-0.10493163064710354,0
2025-05-09 01:15:00,0.7774833154822725,0.001747701976490365,17.937481464775388,0.0013514617255719532,-0.14142910725501734,0
2025-05-09 01:20:00,0.8122494656703144,0.0018475499067705393,18.496026231643217,0.0015457369259896687,0.06650223252083642,0
2025-05-09 01:25:00,0.7547323417685172,0.001857249146940408,19.17047471847283,0.0016042553065380857,0.14402838310511523,0
2025-05-09 01:30:00,0.757276724070977,0.0018032471927361658,19.79674831338604,0.0016073608869850648,0.16112380042077312,0
2025-05-09 01:35:00,0.742514991973872,0.0017877587166283799,20.501516520596002,0.0015153424050078862,0.02780965887699649,0
2025-05-09 01:40:00,0.6428330257325714,0.0018789164037225573,20.06780694827293,0.0017513507955231407,0.18921810969812314,0
2025-05-09 01:45:00,0.6061663635237047,0.0018050984499622057,19.665076631115795,0.0017050725335196876,0.267580599233759,0
2025-05-09 01:50:00,0.548337447761912,0.0017388037538235597,19.338757760044285,0.0016976758366532992,0.2923558545401077,0
2025-05-09 01:55:00,0.6126181769991942,0.0017862548882511622,18.26247534729065,0.0017750999317261964,0.3452294076317204,0
2025-05-09 02:00:00,0.5861259421060746,0.0018174453482358041,17.263070249733705,0.0018478126243390335,0.408774082266244,0
2025-05-09 02:05:00,0.6015336341744266,0.0017001618597644868,16.335051230573683,0.0018421054551066754,0.4746225482048194,0
2025-05-09 02:10:00,0.6117518284106872,0.0015936970071404276,15.328446660686463,0.001798980347623369,0.4715756924419221,0
2025-05-09 02:15:00,0.6230443883868907,0.0015716234786414738,15.0740998940525,0.0017300594297678558,0.26562355218338496,0
2025-05-09 02:20:00,0.5836108861951832,0.0016412515864598605,14.007874896424617,0.0017385161354573305,0.27078861740135274,0
2025-05-09 02:25:00,0.5581006797038963,0.0015990442418954607,13.235464909189465,0.0017225239592417046,0.27456362740329476,0
2025-05-09 02:30:00,0.5642046796495613,0.0015423834357015734,13.03134478987311,0.0014976711870186656,-0.031095678807199767,0
2025-05-09 02:35:00,0.570302219873672,0.0014322131902943182,12.84180467907935,0.00143476120598541,-0.10565282212993676,0
2025-05-09 02:40:00,0.5890528593269743,0.0014073905010432888,13.307477306571538,0.0014324270436389713,-0.10883296014140154,0
2025-05-09 02:45:00,0.5908674997572083,0.0013481910682787296,13.739887603528569,0.0014378178347603443,-0.05115977088170942,0
2025-05-09 02:50:00,0.6086126584694627,0.0013559959871183233,14.936107228764898,0.0011343899904580018,-0.35227711469468825,0
2025-05-09 02:55:00,0.6284371780917064,0.0013658506614244385,16.30700543218106,0.0011286202779141573,-0.33808078206244496,0
2025-05-09 03:00:00,0.6344586297003401,0.0013856489420557149,17.662370339023497,0.0011062424703432484,-0.34837826724091725,0
2025-05-09 03:05:00,0.6392680423605488,0.0013776405675582349,18.392624481099777,0.0009757091609524762,-0.4503356439185665,0
2025-05-09 03:10:00,0.6305169696770271,0.0013593747431871047,18.07321334374506,0.0008228227712479746,-0.5547044324679294,0
2025-05-09 03:15:00,0.6095724770500591,0.0013353517119950857,17.776617287629968,0.0008318666185348468,-0.548415311279411,0
2025-05-09 03:20:00,0.6022664456733999,0.0013287446356041494,18.222676721590613,0.0008317138746618616,-0.5376748413285126,0
2025-05-09 03:25:00,0.6057017295994669,0.0012798249410928466,18.63687476741121,0.0007570657908938075,-0.5624047487227692,0
2025-05-09 03:30:00,0.6322951295008231,0.0013052551420184033,19.75772172537353,0.0007262483386455037,-0.5822596501501792,0
2025-05-09 03:35:00,0.5421223279209976,0.001347227135006006,20.250839763590257,0.0007178883959861672,-0.5832345947151885,0
2025-05-09 03:40:00,0.5724209234347699,0.0013567975542056795,21.062443412024432,0.0008007891990500272,-0.4653104059215323,0
2025-05-09 03:45:00,0.5547307205106543,0.0013143410430239422,21.55744045269368,0.0008389353622323276,-0.4152787524972579,0
2025-05-09 03:50:00,0.5528461520510383,0.0012978602003001483,22.19183490550104,0.0008197633690473678,-0.4277102120574171,0
2025-05-09 03:55:00,0.47935404677634946,0.0013099703802072747,22.399503300245886,0.0007920153682217404,-0.4491545805913907,0
2025-05-09 04:00:00,0.508181834106546,0.001281385856465763,22.939835101321776,0.0008091872238030551,-0.2866763365248387,0
2025-05-09 04:05:00,0.5107038433364559,0.0013336259315971013,22.243109585758592,0.0008893957236158015,-0.2119619494525432,0
2025-05-09 04:10:00,0.506491754757058,0.0012383669364830227,21.59615017844992,0.000885472858589211,-0.1995671090855301,0
2025-05-09 04:15:00,0.48966287342742354,0.0013178362484678337,21.032946984620686,0.001013035202247902,0.03825529449676224,0
2025-05-09 04:20:00,0.49267155555186337,0.0012248729355128823,20.50997259035068,0.0010130225639526586,0.23115523700955443,0
2025-05-09 04:25:00,0.48618720201725774,0.0011373820115476764,20.024353509957106,0.0010058971480503907,0.20920484803448547,0
2025-05-09 04:30:00,0.48113966650389517,0.001147390675384474,18.717987204891944,0.0010290964730716335,0.23732031462144243,0
2025-05-09 04:35:00,0.48449508577864875,0.0011263454815793833,17.84337557594673,0.0010465606832399034,0.3823906664760435,0
2025-05-09 04:40:00,0.48788921328958085,0.0011355901440141087,17.236558382241228,0.0009577697720798359,0.31879099904880115,0
2025-05-09 04:45:00,0.48305230940135274,0.0011783391831563282,16.082497024532454,0.0010609783059366922,0.47791538610847795,0
2025-05-09 04:50:00,0.5087288046954617,0.0011672864517301427,15.799219001906128,0.000993269904036415,0.2403637626665378,0
2025-05-09 04:55:00,0.5115709182519775,0.0011252104203347516,15.682370612908121,0.0009952805205845708,0.18636138776678024,0
2025-05-09 05:00:00,0.51837968503346,0.0011130954992247123,15.211136343721657,0.0009614718303696911,0.17286508115994503,0
2025-05-09 05:05:00,0.5419729788555355,0.0010962684402129855,14.675682339815864,0.0009544300873283352,0.20506511063194877,0
2025-05-09 05:10:00,0.5935254733039667,0.0010678834924368749,14.697858339856348,0.0009022882448334912,0.11505498145766024,0
2025-05-09 05:15:00,0.6097475829793256,0.001109834518825607,14.039109621968349,0.0009439440272267849,0.061331870800119814,0
2025-05-09 05:20:00,0.5915825316789455,0.0011366994307731764,14.047528076553544,0.0010448073580877847,0.17994283839759362,0
2025-05-09 05:25:00,0.585278766737223,0.001055829150614105,14.051085910663563,0.0008586679718168071,-0.15238091439325863,0
2025-05-09 05:30:00,0.580758598217107,0.0011070842346068731,13.516400252831527,0.000990941577272947,-0.021797132132531094,0
2025-05-09 05:35:00,0.590034516598108,0.001101854353744411,13.702341960223913,0.0010234233999696632,0.01742350294286199,0
2025-05-09 05:40:00,0.5662568648612147,0.0010754814626265964,14.230928918936351,0.000985269319789774,-0.042587992893459936,0
2025-05-09 05:45:00,0.5464319675211599,0.0010523804531374994,14.721759666312186,0.0009771258868285677,-0.06634569549888125,0
