start_time,end_time,duration_in_steps,final_pnl,max_drawdown,balancing_attempts,exit_status,reversal_attempted
2025-03-28 11:50:00,2025-03-28 16:50:00,60,-55.09301156965057,53.34985000000006,1,EXIT_PROFIT_TARGET_MET,True
2025-03-28 16:55:00,2025-03-29 17:10:00,291,-115.54199925950707,80.66000000000031,1,EXIT_PROFIT_TARGET_MET,True
2025-03-29 17:15:00,2025-03-31 12:55:00,524,-197.44709348841707,250.62574999999651,1,EXIT_PROFIT_TARGET_MET,True
2025-03-31 13:00:00,2025-03-31 15:00:00,24,-96.10595549732489,72.68536999999742,1,EXIT_PROFIT_TARGET_MET,True
2025-03-31 15:05:00,2025-03-31 15:50:00,9,-90.35841848532368,3.9506299999995917,1,EXIT_PROFIT_TARGET_MET,True
2025-03-31 15:55:00,2025-04-02 05:25:00,450,-171.40815849822354,82.98065249999968,1,EXIT_PROFIT_TARGET_MET,True
2025-04-02 05:30:00,2025-04-02 15:40:00,122,-13.957361931434662,55.48000000000002,1,EXIT_PROFIT_TARGET_MET,True
2025-04-02 15:45:00,2025-04-02 22:10:00,77,-397.86006658563565,334.3223099999991,1,EXIT_REVERSAL_STOP_LOSS,True
2025-04-02 22:15:00,2025-04-02 23:00:00,9,-60.453694059261124,6.563925000000154,1,EXIT_PROFIT_TARGET_MET,True
2025-04-02 23:05:00,2025-04-03 12:00:00,155,-151.77509958976088,144.51994999999988,1,EXIT_PROFIT_TARGET_MET,True
2025-04-03 12:05:00,2025-04-03 14:10:00,25,-113.0511307848542,105.75892999999814,1,EXIT_PROFIT_TARGET_MET,True
2025-04-03 14:15:00,2025-04-05 12:20:00,553,-348.1817553524306,261.313439999999,1,EXIT_REVERSAL_STOP_LOSS,True
2025-04-05 12:25:00,2025-04-05 15:40:00,39,-106.55123018118775,42.58012999999664,1,EXIT_PROFIT_TARGET_MET,True
2025-04-05 15:45:00,2025-04-06 00:20:00,103,-60.70345092840034,36.622589999999946,1,EXIT_PROFIT_TARGET_MET,True
2025-04-06 00:25:00,2025-04-06 08:25:00,96,-75.27169216995935,40.65106499999797,1,EXIT_PROFIT_TARGET_MET,True
2025-04-06 08:30:00,2025-04-06 13:35:00,61,-112.91453113899456,23.920504999998684,1,EXIT_PROFIT_TARGET_MET,True
2025-04-06 13:40:00,2025-04-06 16:15:00,31,-87.76649747506917,15.305204999999432,1,EXIT_PROFIT_TARGET_MET,True
2025-04-06 16:20:00,2025-04-06 16:55:00,7,-61.28253094855745,9.250819999999294,1,EXIT_PROFIT_TARGET_MET,True
2025-04-06 17:00:00,2025-04-06 17:25:00,5,-37.52560065841544,9.652190000000019,1,EXIT_PROFIT_TARGET_MET,True
2025-04-06 17:30:00,2025-04-06 18:15:00,9,-44.585153482854366,44.052404999998316,1,EXIT_PROFIT_TARGET_MET,True
2025-04-06 18:20:00,2025-04-06 19:05:00,9,-51.573827453957165,30.119740000000093,1,EXIT_PROFIT_TARGET_MET,True
2025-04-06 19:10:00,2025-04-06 20:30:00,16,-79.25759962069378,42.572289999998475,1,EXIT_PROFIT_TARGET_MET,True
2025-04-06 20:35:00,2025-04-06 22:50:00,27,-74.85785156489703,12.556092500000204,1,EXIT_PROFIT_TARGET_MET,True
2025-04-06 22:55:00,2025-04-07 03:40:00,57,16.644839251123813,111.61471999999867,1,EXIT_PROFIT_TARGET_MET,True
2025-04-07 03:45:00,2025-04-07 06:50:00,37,-84.81670471929124,45.99401,1,EXIT_PROFIT_TARGET_MET,True
2025-04-07 06:55:00,2025-04-07 14:10:00,87,-310.6760250895295,256.23230999999987,1,EXIT_REVERSAL_STOP_LOSS,True
2025-04-07 14:15:00,2025-04-08 14:50:00,295,-6.506776493584766,69.70000000000027,1,EXIT_PROFIT_TARGET_MET,True
2025-04-08 14:55:00,2025-04-08 16:15:00,16,-85.35358730039297,42.39316999999892,1,EXIT_PROFIT_TARGET_MET,True
2025-04-08 16:20:00,2025-04-08 17:05:00,9,-47.37334064692959,32.92702999999938,1,EXIT_PROFIT_TARGET_MET,True
2025-04-08 17:10:00,2025-04-08 17:50:00,8,-48.56525440972064,25.52346999999918,1,EXIT_PROFIT_TARGET_MET,True
2025-04-08 17:55:00,2025-04-09 01:25:00,90,83.45137281615098,60.42000000000007,1,EXIT_PROFIT_TARGET_MET,False
2025-04-09 01:30:00,2025-04-09 17:30:00,192,297.0123968682433,92.36000000000013,1,EXIT_PROFIT_TARGET_MET,True
2025-04-09 17:35:00,2025-04-09 18:10:00,7,-106.52699178601665,60.542484999999715,1,EXIT_PROFIT_TARGET_MET,True
2025-04-09 18:15:00,2025-04-09 19:15:00,12,-86.57607845939015,14.582857499999932,1,EXIT_PROFIT_TARGET_MET,True
2025-04-09 19:20:00,2025-04-10 15:25:00,241,-337.3873978803663,313.3800000000001,1,EXIT_REVERSAL_STOP_LOSS,True
2025-04-10 15:30:00,2025-04-10 16:15:00,9,-6.597622114876685,46.79563999999982,1,EXIT_PROFIT_TARGET_MET,True
2025-04-10 16:20:00,2025-04-11 13:55:00,259,-42.56401311828438,13.029999999999973,1,EXIT_PROFIT_TARGET_MET,True
2025-04-11 14:00:00,2025-04-12 13:00:00,276,-140.4578490347867,97.56578499999887,1,EXIT_PROFIT_TARGET_MET,True
2025-04-12 13:05:00,2025-04-12 14:20:00,15,-82.736216626226,38.77376999999797,1,EXIT_PROFIT_TARGET_MET,True
2025-04-12 14:25:00,2025-04-13 04:15:00,166,-44.8175493695403,60.33885999999575,1,EXIT_PROFIT_TARGET_MET,True
2025-04-13 04:20:00,2025-04-13 11:50:00,90,-43.91258221583303,42.75640999999973,1,EXIT_PROFIT_TARGET_MET,True
2025-04-13 11:55:00,2025-04-13 13:40:00,21,-85.13751856624026,8.932854999999677,1,EXIT_PROFIT_TARGET_MET,True
2025-04-13 13:45:00,2025-04-13 20:10:00,77,-317.25827424914496,247.37092499999676,1,EXIT_REVERSAL_STOP_LOSS,True
2025-04-13 20:15:00,2025-04-13 21:05:00,10,-79.53984103905418,0.39682250000009844,1,EXIT_PROFIT_TARGET_MET,False
2025-04-13 21:10:00,2025-04-14 11:05:00,167,-100.89299856668549,40.6338774999997,1,EXIT_PROFIT_TARGET_MET,True
2025-04-14 11:10:00,2025-04-15 11:25:00,291,10.046133721602928,70.67999999999984,1,EXIT_PROFIT_TARGET_MET,True
2025-04-15 11:30:00,2025-04-16 05:25:00,215,-83.5833568288731,66.0653449999993,1,EXIT_PROFIT_TARGET_MET,True
2025-04-16 05:30:00,2025-04-17 14:40:00,398,-169.6232495106783,269.5551599999985,1,EXIT_PROFIT_TARGET_MET,True
2025-04-17 14:45:00,2025-04-17 17:45:00,36,-62.39882102852414,4.190000000000055,1,EXIT_PROFIT_TARGET_MET,True
2025-04-17 17:50:00,2025-04-18 17:55:00,289,-46.05393807810515,50.93696999999884,1,EXIT_PROFIT_TARGET_MET,True
2025-04-18 18:00:00,2025-04-19 04:30:00,126,-85.41606916890362,13.121287499999994,1,EXIT_PROFIT_TARGET_MET,True
2025-04-19 04:35:00,2025-04-19 17:35:00,156,-109.79904450876211,66.11447999999427,1,EXIT_PROFIT_TARGET_MET,True
2025-04-19 17:40:00,2025-04-20 07:10:00,162,-63.984613631836055,21.279999999999745,1,EXIT_PROFIT_TARGET_MET,True
2025-04-20 07:15:00,2025-04-20 08:55:00,20,-101.36175028877096,31.10845499999732,1,EXIT_PROFIT_TARGET_MET,True
2025-04-20 09:00:00,2025-04-20 11:45:00,33,-87.87346036708368,17.99128499999574,1,EXIT_PROFIT_TARGET_MET,True
2025-04-20 11:50:00,2025-04-20 22:00:00,122,-66.38973987245072,31.840000000000146,1,EXIT_PROFIT_TARGET_MET,True
2025-04-20 22:05:00,2025-04-21 01:35:00,42,-179.51602357911452,111.55011999999897,1,EXIT_PROFIT_TARGET_MET,True
2025-04-21 01:40:00,2025-04-21 06:15:00,55,-83.11667381846337,72.3379299999965,1,EXIT_PROFIT_TARGET_MET,True
2025-04-21 06:20:00,2025-04-21 16:50:00,126,-53.34442878776122,20.285000000000082,1,EXIT_PROFIT_TARGET_MET,True
2025-04-21 16:55:00,2025-04-21 18:30:00,19,-97.85833207970018,30.68407999999954,1,EXIT_PROFIT_TARGET_MET,True
2025-04-21 18:35:00,2025-04-22 13:40:00,229,-98.97886763238682,34.93974749999893,1,EXIT_PROFIT_TARGET_MET,True
2025-04-22 13:45:00,2025-04-22 14:50:00,13,-72.49843345408317,32.048874999999725,1,EXIT_PROFIT_TARGET_MET,True
2025-04-22 14:55:00,2025-04-22 21:45:00,82,-23.794736604592117,48.5147800000002,1,EXIT_PROFIT_TARGET_MET,True
2025-04-22 21:50:00,2025-04-23 01:25:00,43,-135.90220668363827,82.34217499999522,1,EXIT_PROFIT_TARGET_MET,True
2025-04-23 01:30:00,2025-04-24 04:05:00,319,-43.07215550108231,44.5,1,EXIT_PROFIT_TARGET_MET,True
2025-04-24 04:10:00,2025-04-24 08:15:00,49,-71.42992260656092,42.34879000000001,1,EXIT_PROFIT_TARGET_MET,True
2025-04-24 08:20:00,2025-04-24 17:20:00,108,-98.13067520424443,36.783100000000104,1,EXIT_PROFIT_TARGET_MET,True
2025-04-24 17:25:00,2025-04-25 02:50:00,113,-93.60534779648651,79.96624999999904,1,EXIT_PROFIT_TARGET_MET,True
2025-04-25 02:55:00,2025-04-25 12:05:00,110,-109.21071228304777,43.14302499999894,1,EXIT_PROFIT_TARGET_MET,True
2025-04-25 12:10:00,2025-04-26 08:25:00,243,-120.40758575776272,141.58363999999756,1,EXIT_PROFIT_TARGET_MET,True
2025-04-26 08:30:00,2025-04-27 00:25:00,191,-84.70702315059589,40.122099999999364,1,EXIT_PROFIT_TARGET_MET,True
2025-04-27 00:30:00,2025-04-27 13:05:00,151,39.06873931672817,40.940000000000055,1,EXIT_PROFIT_TARGET_MET,True
2025-04-27 13:10:00,2025-04-28 01:20:00,146,-103.99530166066052,41.870910000000094,1,EXIT_PROFIT_TARGET_MET,True
2025-04-28 01:25:00,2025-04-28 14:55:00,162,-142.89209761114853,151.78795999999784,1,EXIT_PROFIT_TARGET_MET,True
2025-04-28 15:00:00,2025-04-28 16:10:00,14,-111.1250869984442,37.52264999999852,1,EXIT_PROFIT_TARGET_MET,True
2025-04-28 16:15:00,2025-04-29 07:25:00,182,-254.69905571771187,175.6088049999978,1,EXIT_PROFIT_TARGET_MET,True
2025-04-29 07:30:00,2025-04-29 22:20:00,178,-260.27794513159097,181.58652999999686,1,EXIT_PROFIT_TARGET_MET,True
2025-04-29 22:25:00,2025-04-30 12:45:00,172,-78.35170885341404,75.8510999999985,1,EXIT_PROFIT_TARGET_MET,True
2025-04-30 12:50:00,2025-04-30 13:55:00,13,-150.8483139806017,97.51659999999993,1,EXIT_PROFIT_TARGET_MET,True
2025-04-30 14:00:00,2025-05-01 02:25:00,149,37.94083518039224,33.40000000000009,1,EXIT_PROFIT_TARGET_MET,True
2025-05-01 02:30:00,2025-05-01 10:55:00,101,-96.6942307633526,43.39232999999831,1,EXIT_PROFIT_TARGET_MET,True
2025-05-01 11:00:00,2025-05-02 07:15:00,243,-129.88614155426774,46.55262249999896,1,EXIT_PROFIT_TARGET_MET,True
2025-05-02 07:20:00,2025-05-02 16:00:00,104,-128.0443613967641,107.42026999999644,1,EXIT_PROFIT_TARGET_MET,True
2025-05-02 16:05:00,2025-05-03 09:55:00,214,-26.998220105302153,30.59999999999991,1,EXIT_PROFIT_TARGET_MET,True
2025-05-03 10:00:00,2025-05-03 21:15:00,135,-115.53302225475181,51.76616999999669,1,EXIT_PROFIT_TARGET_MET,True
2025-05-03 21:20:00,2025-05-04 09:30:00,146,-59.121844963040985,33.659999999999854,1,EXIT_PROFIT_TARGET_MET,True
2025-05-04 09:35:00,2025-05-04 23:30:00,167,-101.14997082405307,34.24648999999977,1,EXIT_PROFIT_TARGET_MET,True
2025-05-04 23:35:00,2025-05-05 01:30:00,23,-74.80185064776242,29.95598000000018,1,EXIT_PROFIT_TARGET_MET,True
2025-05-05 01:35:00,2025-05-06 02:10:00,295,-123.80811066529623,50.14845499999865,1,EXIT_PROFIT_TARGET_MET,True
2025-05-06 02:15:00,2025-05-06 13:05:00,130,-176.99172477656066,127.05667999999514,1,EXIT_PROFIT_TARGET_MET,True
2025-05-06 13:10:00,2025-05-06 23:45:00,127,-236.38154477488797,176.3187599999992,1,EXIT_PROFIT_TARGET_MET,True
2025-05-06 23:50:00,2025-05-07 16:35:00,201,-266.2781190637543,190.4293899999957,1,EXIT_PROFIT_TARGET_MET,True
2025-05-07 16:40:00,2025-05-08 03:20:00,128,-235.59944615729,178.22457999999506,1,EXIT_PROFIT_TARGET_MET,True
2025-05-08 03:25:00,2025-05-08 05:05:00,20,-167.84841623594502,130.30895999999893,1,EXIT_PROFIT_TARGET_MET,True
2025-05-08 05:10:00,2025-05-08 12:25:00,87,-22.79695668974182,68.91104999999789,1,EXIT_PROFIT_TARGET_MET,True
2025-05-08 12:30:00,2025-05-08 14:30:00,24,-95.88457959495531,10.237882499999841,1,EXIT_PROFIT_TARGET_MET,True
2025-05-08 14:35:00,2025-05-08 15:20:00,9,-93.03243501963425,8.839432500000044,1,EXIT_PROFIT_TARGET_MET,True
2025-05-08 15:25:00,2025-05-08 16:55:00,18,-114.41719686279657,82.50227999999652,1,EXIT_PROFIT_TARGET_MET,True
2025-05-08 17:00:00,2025-05-08 19:50:00,34,-121.9574688579296,122.77247000000034,1,EXIT_PROFIT_TARGET_MET,True
2025-05-08 19:55:00,2025-05-08 20:40:00,9,-113.39644715543636,32.91664999999921,1,EXIT_PROFIT_TARGET_MET,True
2025-05-08 20:45:00,2025-05-08 21:20:00,7,-84.97183007101285,39.084459999999126,1,EXIT_PROFIT_TARGET_MET,True
2025-05-08 21:25:00,2025-05-09 07:20:00,119,-141.96034239401342,195.79999999999927,1,EXIT_PROFIT_TARGET_MET,True
2025-05-09 07:25:00,2025-05-09 08:30:00,13,-190.3217441671759,245.97930999999335,1,EXIT_PROFIT_TARGET_MET,True
2025-05-09 08:35:00,2025-05-10 08:35:00,288,-325.46444860351585,332.8217349999991,1,EXIT_PROFIT_TARGET_MET,True
2025-05-10 08:40:00,2025-05-10 16:55:00,99,9.721016821740704,103.23999999999978,1,EXIT_PROFIT_TARGET_MET,True
2025-05-10 17:00:00,2025-05-10 22:35:00,67,-180.96543602912652,105.15646499999912,1,EXIT_PROFIT_TARGET_MET,True
2025-05-10 22:40:00,2025-05-10 23:50:00,14,-123.21192731210158,67.33720999999878,1,EXIT_PROFIT_TARGET_MET,True
2025-05-10 23:55:00,2025-05-12 07:25:00,378,-197.34478633002436,82.87912249999977,1,EXIT_PROFIT_TARGET_MET,True
2025-05-12 07:30:00,2025-05-13 03:20:00,238,-186.56514863651273,82.01440749999801,1,EXIT_PROFIT_TARGET_MET,True
2025-05-13 03:25:00,2025-05-13 12:30:00,109,-159.92633406496589,42.48264749999953,1,EXIT_PROFIT_TARGET_MET,True
2025-05-13 12:35:00,2025-05-13 17:20:00,57,-275.32468549547684,225.84587999999167,1,EXIT_PROFIT_TARGET_MET,True
2025-05-13 17:25:00,2025-05-13 19:10:00,21,-157.90175686360635,69.17077999999856,1,EXIT_PROFIT_TARGET_MET,True
2025-05-13 19:15:00,2025-05-14 14:20:00,229,-334.10801467617057,332.921524999997,1,EXIT_PROFIT_TARGET_MET,True
2025-05-14 14:25:00,2025-05-15 02:05:00,140,-144.4168991347342,167.58000000000084,1,EXIT_PROFIT_TARGET_MET,True
2025-05-15 02:10:00,2025-05-15 07:50:00,68,-32.16895231427861,46.38833999999861,1,EXIT_PROFIT_TARGET_MET,True
2025-05-15 07:55:00,2025-05-15 18:35:00,128,-103.39119284164735,137.46000000000004,1,EXIT_PROFIT_TARGET_MET,True
2025-05-15 18:40:00,2025-05-16 09:15:00,175,80.69160806253967,96.0600000000004,1,EXIT_PROFIT_TARGET_MET,True
2025-05-16 09:20:00,2025-05-16 22:20:00,156,-35.56428543975653,52.85999999999967,1,EXIT_PROFIT_TARGET_MET,True
2025-05-16 22:25:00,2025-05-17 00:15:00,22,-133.79385345321498,51.86826999999994,1,EXIT_PROFIT_TARGET_MET,True
2025-05-17 00:20:00,2025-05-17 01:45:00,17,-151.47936573517563,76.70856000000185,1,EXIT_PROFIT_TARGET_MET,True
2025-05-17 01:50:00,2025-05-17 13:45:00,143,-132.15050812598247,26.52401000000009,1,EXIT_PROFIT_TARGET_MET,True
2025-05-17 13:50:00,2025-05-18 13:55:00,289,-187.20670368237825,159.38578000000234,1,EXIT_PROFIT_TARGET_MET,True
2025-05-18 14:00:00,2025-05-18 14:45:00,9,-113.58791866162937,28.746464999996533,1,EXIT_PROFIT_TARGET_MET,True
2025-05-18 14:50:00,2025-05-18 19:05:00,51,15.224564988056045,105.24899999999116,1,EXIT_PROFIT_TARGET_MET,True
2025-05-18 19:10:00,2025-05-18 20:25:00,15,-368.0050175921933,282.39460999999847,1,EXIT_PROFIT_TARGET_MET,True
2025-05-18 20:30:00,2025-05-19 16:15:00,237,-34.37950425962208,292.96000000000004,1,EXIT_PROFIT_TARGET_MET,True
2025-05-19 16:20:00,2025-05-19 17:05:00,9,-89.75215702070182,14.973449999999502,1,EXIT_PROFIT_TARGET_MET,True
2025-05-19 17:10:00,2025-05-20 02:05:00,107,-143.69365776590166,124.64000000000033,1,EXIT_PROFIT_TARGET_MET,True
2025-05-20 02:10:00,2025-05-20 02:25:00,3,-123.19966200819954,5.512242499999957,1,EXIT_PROFIT_TARGET_MET,False
2025-05-20 02:30:00,2025-05-20 12:40:00,122,-167.01942356924542,47.43054249999932,1,EXIT_PROFIT_TARGET_MET,True
2025-05-20 12:45:00,2025-05-21 05:50:00,205,-406.3054368464236,304.0910599999979,1,EXIT_PROFIT_TARGET_MET,True
2025-05-21 05:55:00,2025-05-21 06:30:00,7,-123.97472450696773,4.31871000000001,1,EXIT_PROFIT_TARGET_MET,True
2025-05-21 06:35:00,2025-05-21 19:10:00,151,-429.10705832544227,339.7519499999971,1,EXIT_PROFIT_TARGET_MET,True
2025-05-21 19:15:00,2025-05-22 00:50:00,67,-116.45898227965836,10.520660000000134,1,EXIT_PROFIT_TARGET_MET,True
2025-05-22 00:55:00,2025-05-22 08:20:00,89,-46.404322519015295,125.3799999999992,1,EXIT_PROFIT_TARGET_MET,True
2025-05-22 08:25:00,2025-05-23 03:45:00,232,-154.78540429120198,63.89142249999918,1,EXIT_PROFIT_TARGET_MET,True
2025-05-23 03:50:00,2025-05-23 11:40:00,94,23.244269857472318,67.89999999999964,1,EXIT_PROFIT_TARGET_MET,True
2025-05-23 11:45:00,2025-05-23 12:20:00,7,-100.29184756355835,7.142999999999574,1,EXIT_PROFIT_TARGET_MET,True
2025-05-23 12:25:00,2025-05-23 23:10:00,129,-64.0749527525386,88.85429000000022,1,EXIT_PROFIT_TARGET_MET,True
2025-05-23 23:15:00,2025-05-25 01:15:00,312,-223.1506506568703,119.37280999999075,1,EXIT_PROFIT_TARGET_MET,True
2025-05-25 01:20:00,2025-05-25 22:45:00,257,58.07619933204478,80.84243999999853,1,EXIT_PROFIT_TARGET_MET,True
2025-05-25 22:50:00,2025-05-26 07:15:00,101,-52.78198791902287,50.18000000000029,1,EXIT_PROFIT_TARGET_MET,True
2025-05-26 07:20:00,2025-05-26 22:10:00,178,-149.95615912831818,189.04565999999613,1,EXIT_PROFIT_TARGET_MET,True
2025-05-26 22:15:00,2025-05-27 06:00:00,93,-139.4057475591294,39.87719999999922,1,EXIT_PROFIT_TARGET_MET,True
2025-05-27 06:05:00,2025-05-27 08:00:00,23,-121.8998201430104,78.46068999999898,1,EXIT_PROFIT_TARGET_MET,True
2025-05-27 08:05:00,2025-05-27 12:05:00,48,-240.5541885460152,149.397119999991,1,EXIT_PROFIT_TARGET_MET,True
2025-05-27 12:10:00,2025-05-28 20:00:00,382,44.9851599977128,168.3022899999978,1,EXIT_PROFIT_TARGET_MET,True
2025-05-28 20:05:00,2025-05-29 02:25:00,76,-178.07153920155474,75.60305999999855,1,EXIT_PROFIT_TARGET_MET,True
2025-05-29 02:30:00,2025-05-29 13:55:00,137,-338.95659329003774,253.3908199999969,1,EXIT_PROFIT_TARGET_MET,True
2025-05-29 14:00:00,2025-05-29 23:45:00,117,-127.00435513824232,144.46579999999813,1,EXIT_PROFIT_TARGET_MET,True
2025-05-29 23:50:00,2025-05-30 16:45:00,203,-49.37749528837139,176.04317999999967,1,EXIT_PROFIT_TARGET_MET,True
2025-05-30 16:50:00,2025-05-30 22:55:00,73,-218.98909802754406,129.88742000000184,1,EXIT_PROFIT_TARGET_MET,True
2025-05-30 23:00:00,2025-05-31 00:15:00,15,-58.81855866899514,17.039999999999964,1,EXIT_PROFIT_TARGET_MET,True
2025-05-31 00:20:00,2025-06-01 00:25:00,289,-186.7789560473725,102.35999499999798,1,EXIT_PROFIT_TARGET_MET,True
2025-06-01 00:30:00,2025-06-01 03:20:00,34,-148.85856070351747,21.40170499999749,1,EXIT_PROFIT_TARGET_MET,True
2025-06-01 03:25:00,2025-06-01 16:35:00,158,-255.56359791152227,179.33236999999917,1,EXIT_PROFIT_TARGET_MET,True
2025-06-01 16:40:00,2025-06-02 03:50:00,134,-104.1696604212957,91.38000000000011,1,EXIT_PROFIT_TARGET_MET,True
2025-06-02 03:55:00,2025-06-02 16:45:00,154,-281.0334202531985,223.76741999999376,1,EXIT_PROFIT_TARGET_MET,True
2025-06-02 16:50:00,2025-06-02 23:15:00,77,-99.61344894254671,57.63556999999946,1,EXIT_PROFIT_TARGET_MET,True
2025-06-02 23:20:00,2025-06-03 01:35:00,27,-231.40887503720296,122.67800999999326,1,EXIT_PROFIT_TARGET_MET,True
2025-06-03 01:40:00,2025-06-05 16:25:00,753,-437.7116234556297,492.4227099999962,1,EXIT_PROFIT_TARGET_MET,True
2025-06-05 16:30:00,2025-06-05 19:35:00,37,-88.95487474066886,56.04441999999926,1,EXIT_PROFIT_TARGET_MET,True
2025-06-05 19:40:00,2025-06-05 20:05:00,5,-127.64519730006805,2.90342499999997,1,EXIT_PROFIT_TARGET_MET,True
2025-06-05 20:10:00,2025-06-05 21:15:00,13,-173.4700292420364,58.535857499999565,1,EXIT_PROFIT_TARGET_MET,True
2025-06-05 21:20:00,2025-06-06 13:45:00,197,10.232962177202353,111.79937999999675,1,EXIT_PROFIT_TARGET_MET,True
2025-06-06 13:50:00,2025-06-08 09:35:00,525,-132.99424741565235,43.25003500000048,1,EXIT_PROFIT_TARGET_MET,True
2025-06-08 09:40:00,2025-06-09 01:50:00,194,-176.27489283536215,129.17066499999555,1,EXIT_PROFIT_TARGET_MET,True
2025-06-09 01:55:00,2025-06-09 10:40:00,105,-52.635678731989174,37.3799999999992,1,EXIT_PROFIT_TARGET_MET,True
2025-06-09 10:45:00,2025-06-09 16:40:00,71,-127.44533228997648,32.90993749999916,1,EXIT_PROFIT_TARGET_MET,True
2025-06-09 16:45:00,2025-06-09 21:00:00,51,-255.29091805887128,182.24934999999823,1,EXIT_PROFIT_TARGET_MET,True
2025-06-09 21:05:00,2025-06-09 21:50:00,9,-134.89511239231751,14.850562499998887,1,EXIT_PROFIT_TARGET_MET,True
2025-06-09 21:55:00,2025-06-09 23:35:00,20,-199.32451493926146,96.50024999999778,1,EXIT_PROFIT_TARGET_MET,True
2025-06-09 23:40:00,2025-06-10 01:20:00,20,-170.05324273757196,91.07684000000245,1,EXIT_PROFIT_TARGET_MET,True
2025-06-10 01:25:00,2025-06-10 11:40:00,123,-94.8765879121097,25.74499999999989,1,EXIT_PROFIT_TARGET_MET,False
2025-06-10 11:45:00,2025-06-10 13:10:00,17,-130.49836791293183,33.782939999997325,1,EXIT_PROFIT_TARGET_MET,True
2025-06-10 13:15:00,2025-06-11 13:25:00,290,-86.0774119843577,71.15999999999985,1,EXIT_PROFIT_TARGET_MET,True
2025-06-11 13:30:00,2025-06-11 15:50:00,28,-143.40124585896183,7.91677000000027,1,EXIT_PROFIT_TARGET_MET,False
2025-06-11 15:55:00,2025-06-12 18:45:00,322,-209.114361714423,130.18622499999992,1,EXIT_PROFIT_TARGET_MET,True
2025-06-12 18:50:00,2025-06-12 20:35:00,21,-153.6566608993112,55.65847999999687,1,EXIT_PROFIT_TARGET_MET,True
2025-06-12 20:40:00,2025-06-12 21:55:00,15,-135.55890056352155,11.484674999999243,1,EXIT_PROFIT_TARGET_MET,True
2025-06-12 22:00:00,2025-06-13 00:20:00,28,-154.7480901419176,132.46000000000004,1,EXIT_PROFIT_TARGET_MET,True
2025-06-13 00:25:00,2025-06-13 00:50:00,5,-84.78323211847191,19.368669999999383,1,EXIT_PROFIT_TARGET_MET,True
2025-06-13 00:55:00,2025-06-13 02:00:00,13,-51.207711683991874,44.41396999999779,1,EXIT_PROFIT_TARGET_MET,True
2025-06-13 02:05:00,2025-06-13 02:50:00,9,-74.5017659789919,54.934549999999035,1,EXIT_PROFIT_TARGET_MET,True
2025-06-13 02:55:00,2025-06-15 05:55:00,612,-302.70412145926275,314.466469999993,1,EXIT_PROFIT_TARGET_MET,True
2025-06-15 06:00:00,2025-06-15 20:45:00,177,-132.3826876514895,59.67378999999755,1,EXIT_PROFIT_TARGET_MET,True
2025-06-15 20:50:00,2025-06-16 02:50:00,72,-173.31791862109026,48.215152499996975,1,EXIT_PROFIT_TARGET_MET,True
2025-06-16 02:55:00,2025-06-16 07:00:00,49,-95.22677672751979,26.242764999999054,1,EXIT_PROFIT_TARGET_MET,True
2025-06-16 07:05:00,2025-06-16 14:30:00,89,-141.2466940081922,108.23942999999872,1,EXIT_PROFIT_TARGET_MET,True
2025-06-16 14:35:00,2025-06-16 23:30:00,107,-4.952632335626731,73.09468999999717,1,EXIT_PROFIT_TARGET_MET,True
2025-06-16 23:35:00,2025-06-17 15:15:00,188,-69.71511265107256,154.3733000000002,1,EXIT_PROFIT_TARGET_MET,True
2025-06-17 15:20:00,2025-06-17 16:05:00,9,-124.22996590254775,4.578647500000216,1,EXIT_PROFIT_TARGET_MET,True
2025-06-17 16:10:00,2025-06-17 17:15:00,13,-129.3774728117162,14.855444999999236,1,EXIT_PROFIT_TARGET_MET,True
2025-06-17 17:20:00,2025-06-18 13:00:00,236,-247.35955205466144,170.04758999999967,1,EXIT_PROFIT_TARGET_MET,True
2025-06-18 13:05:00,2025-06-19 14:30:00,305,-100.95628294339895,62.90000000000009,1,EXIT_PROFIT_TARGET_MET,True
2025-06-19 14:35:00,2025-06-19 15:50:00,15,-130.75693537346615,11.255644999998822,1,EXIT_PROFIT_TARGET_MET,True
2025-06-19 15:55:00,2025-06-20 07:20:00,185,-49.81826271803948,51.38000000000011,1,EXIT_PROFIT_TARGET_MET,True
2025-06-20 07:25:00,2025-06-20 16:05:00,104,-334.0278285969989,232.7546399999892,1,EXIT_PROFIT_TARGET_MET,True
2025-06-20 16:10:00,2025-06-20 17:05:00,11,-129.56911257780484,21.920514999996612,1,EXIT_PROFIT_TARGET_MET,True
2025-06-20 17:10:00,2025-06-20 17:25:00,3,-116.22268748556212,0.6165149999997084,1,EXIT_PROFIT_TARGET_MET,False
2025-06-20 17:30:00,2025-06-21 18:20:00,298,-284.05585047935074,245.7448249999893,1,EXIT_PROFIT_TARGET_MET,True
2025-06-21 18:25:00,2025-06-21 21:25:00,36,-105.58876131674401,23.734525000000303,1,EXIT_PROFIT_TARGET_MET,True
2025-06-21 21:30:00,2025-06-21 22:20:00,10,-93.27011384449906,46.21512000000075,1,EXIT_PROFIT_TARGET_MET,True
2025-06-21 22:25:00,2025-06-21 23:30:00,13,-115.10112673213007,71.34767999999258,1,EXIT_PROFIT_TARGET_MET,True
2025-06-21 23:35:00,2025-06-22 13:40:00,169,-120.92614605016001,17.712197499999547,1,EXIT_PROFIT_TARGET_MET,True
