adx,plus_di,minus_di,atr,label,exit_status
54.051415516261486,5.284700854622455,52.15973627642471,8.607094232647183,-1,END_OF_WINDOW
56.18393204371535,4.665140490419265,53.31085073539554,9.05373035888668,1,EXIT_PROFIT_TARGET_MET
58.31653507940491,4.22244208945851,56.27262065526314,9.288463904680466,-1,END_OF_WINDOW
60.39633931727664,3.947200516906236,58.87527184379735,9.226430768631866,1,EXIT_PROFIT_TARGET_MET
62.32758610958611,3.7552781860603655,56.01261529694874,9.005257142301028,-1,END_OF_WINDOW
62.021813989810006,12.558766276646164,47.311561716176655,9.899881632136683,1,EXIT_PROFIT_TARGET_MET
59.4383556048837,22.29954751504552,37.850335265151124,11.490604372698353,-1,END_OF_WINDOW
57.03942996173784,20.31655378101196,34.484483217650016,11.71127548893418,1,EXIT_PROFIT_TARGET_MET
54.811856150245255,20.316553781011958,34.484483217650016,10.874755811153168,-1,END_OF_WINDOW
53.03962358378398,19.649397454645595,36.49221952019046,10.440844681785098,1,END_OF_WINDOW
51.39397905778422,19.067800721998115,35.41209705389165,9.9907843473719,-1,END_OF_WINDOW
49.86588056935588,19.067800721998115,35.41209705389165,9.277156893988193,1,END_OF_WINDOW
46.98071743530569,26.56901870453578,32.12991935960252,9.494502830131873,-1,END_OF_WINDOW
43.675170433423055,30.140428583454398,30.5672395562641,9.267038342265307,-1,END_OF_WINDOW
41.794763085497145,26.453613259180706,37.55955756744913,9.804392746389212,-1,END_OF_WINDOW
39.9221891965294,24.576694641940943,33.64724405503256,10.162650407361422,-1,END_OF_WINDOW
37.351460235598125,27.505784436910186,29.757362047696663,10.670318235407033,-1,END_OF_WINDOW
34.96435477187622,26.345340146884418,28.501925724704883,10.344581218592253,-1,END_OF_WINDOW
33.56918206106009,24.516784518613598,33.46440506251965,10.322111131549963,-1,END_OF_WINDOW
32.32676446471022,24.39136264875094,33.80478488366414,9.634103193582114,-1,END_OF_WINDOW
31.86607580494678,22.418764491406076,38.07204608620349,9.733095822611961,-1,END_OF_WINDOW
32.00088497909408,19.79792654258552,39.97247015888199,10.234303263853963,-1,END_OF_WINDOW
32.12606492651658,18.508353667502284,37.36879279114908,10.165424459292964,1,END_OF_WINDOW
31.876485452731707,19.771094552587087,35.63491748771215,9.898608426486312,1,END_OF_WINDOW
30.79773536694303,23.71136126324459,33.26928607412631,9.845136396023012,1,END_OF_WINDOW
29.619160768728925,23.757848635244596,31.684878428297615,9.59905522487852,1,END_OF_WINDOW
28.49537554006695,22.927454265096824,30.321724449735328,9.314122708815779,1,END_OF_WINDOW
27.32762090589678,22.87304245299871,29.198015240573444,8.981685372471818,1,END_OF_WINDOW
25.4077595668428,26.698136163468902,26.93926964312025,9.03942213158097,1,END_OF_WINDOW
24.975501639419416,32.814699287929706,22.171490661277122,10.198749122182328,1,END_OF_WINDOW
24.57411927824056,28.739516891420458,19.41806398336024,10.813124184883604,1,END_OF_WINDOW
24.201407085717335,28.458115400965305,19.227933016047345,10.140043885963337,1,END_OF_WINDOW
24.94224542016106,35.6005510603016,17.308298452338928,10.460040751251695,1,END_OF_WINDOW
25.63016673071595,33.02383722106482,16.055550086724036,10.470752126162298,1,END_OF_WINDOW
26.724183298160902,36.115802880706866,15.131768139533508,10.316412688579273,1,END_OF_WINDOW
27.906304725536145,37.43143136862255,14.820145138312553,9.780954639395018,1,END_OF_WINDOW
29.32982446515634,39.904360292832415,14.08042469770304,9.55945787943822,1,END_OF_WINDOW
30.423741255704375,37.721902458163335,14.436127544460994,9.390210888049781,1,END_OF_WINDOW
31.70269005399287,39.71974839733163,13.836524286993209,9.097338681760508,1,END_OF_WINDOW
33.0119994258538,39.149486267063985,13.038340037130514,8.964671633063315,1,END_OF_WINDOW
34.22778669972467,39.05230848774227,13.005975961591783,8.345052230701647,1,END_OF_WINDOW
34.45796736707859,37.24966729928785,16.95125179895779,8.123977071365815,1,END_OF_WINDOW
34.671706558192945,37.24966729928785,16.951251798957788,7.543692994839685,1,END_OF_WINDOW
35.02593781398013,38.45461817360924,16.625748733126805,7.1420006380654275,1,END_OF_WINDOW
33.71132373218431,34.68521712727848,24.79826493244445,7.352572021060764,1,END_OF_WINDOW
32.49061065623104,34.39375510497548,24.58988358023053,6.885245448127849,1,END_OF_WINDOW
30.646982426758647,32.60173437857081,28.518983243595486,6.74487077326158,1,END_OF_WINDOW
28.935041927962853,32.60173437857081,28.518983243595486,6.2630942894571815,1,END_OF_WINDOW
28.78265437117451,42.296856196677055,24.416577727283833,6.792873268781657,1,END_OF_WINDOW
28.641151639871044,42.26813731690768,24.39999926677441,6.311953749582996,1,END_OF_WINDOW
28.610060458765865,42.743879703976646,23.936184168556718,5.974671338898506,1,END_OF_WINDOW
29.197917871536518,47.52700480631848,21.936576742154603,6.053623386120037,1,END_OF_WINDOW
30.41231821837388,51.98790111841479,19.131210830261097,6.445507429968604,1,END_OF_WINDOW
31.539975683294287,49.1433977461243,18.084452016153055,6.331542613542269,1,END_OF_WINDOW
31.879817194112327,46.85501206998159,21.89888844621044,6.166432426860677,1,END_OF_WINDOW
32.15317480994549,46.71515266215719,22.132015591627145,5.743115824942074,1,END_OF_WINDOW
31.175617736102087,42.461108462745976,29.222944947844844,5.867178980303356,1,END_OF_WINDOW
30.85241030292056,45.64699494514373,26.436286106897747,6.022380481710256,1,END_OF_WINDOW
30.075476743837392,43.88683408853066,29.272923432472613,5.816496161588086,1,END_OF_WINDOW
29.31548450847073,43.742211561015104,29.505993982887517,5.4188892929032235,1,END_OF_WINDOW
28.60977743277311,43.742211561015104,29.505993982887517,5.031825771981564,1,END_OF_WINDOW
27.269950259460483,41.114928455271695,33.74006684878712,4.97098107398287,1,END_OF_WINDOW
25.901309902198694,40.62458757124926,34.53028965634907,4.671625282984108,1,END_OF_WINDOW
24.630429570455604,40.62458757124925,34.53028965634907,4.337937762770958,1,END_OF_WINDOW
24.470536528109882,47.83918791024985,30.334575820096962,4.585227922573045,1,END_OF_WINDOW
24.61502327562467,49.399859825827825,28.70679074181791,4.499140213817835,1,END_OF_WINDOW
23.875566392705643,45.58840824067872,34.20742609575462,4.527058769973727,1,END_OF_WINDOW
22.964147009390608,44.58091728460823,35.661423410931334,4.2986974292613125,1,END_OF_WINDOW
22.561614270221,47.732860627446996,33.633190885079344,4.232361898599782,1,END_OF_WINDOW
22.475194450850854,49.82133170501836,32.28928824848678,4.093621762985542,1,END_OF_WINDOW
22.70585036678927,50.11189453527109,29.617858114544507,4.14407735134373,1,END_OF_WINDOW
23.107164660598084,51.52459438402474,28.779158322498773,3.960214683390586,1,END_OF_WINDOW
24.315955420589855,54.76455717158542,23.45363199887379,4.512342206005548,1,END_OF_WINDOW
25.438403983439358,50.95147715353844,21.820631018963848,4.503603477005143,1,END_OF_WINDOW
27.004808023338764,54.97497588242168,19.634102475832464,4.647631800076203,1,END_OF_WINDOW
28.459326060388214,51.73809184869403,18.47806171727861,4.585658100070742,1,END_OF_WINDOW
29.958331209305634,50.9324342164237,17.229496292707417,4.56668252149424,1,END_OF_WINDOW
31.350264561871807,49.89860373619018,16.87977064734002,4.328348055673224,1,END_OF_WINDOW
32.72081471276344,49.55929935998165,16.283624461606642,4.166323194553705,1,END_OF_WINDOW
34.29270652065568,51.8069217107321,15.158535196931638,4.155871537799868,1,END_OF_WINDOW
35.7523203422699,51.8069217107321,15.158535196931638,3.859023570814163,1,END_OF_WINDOW
37.297072465868574,53.73437531528492,14.552278565435799,3.732664744327448,1,END_OF_WINDOW
37.26019172097238,48.72388614027797,22.519894840210092,3.8224744054469,1,END_OF_WINDOW
35.66338889130907,42.89692648671117,31.768134854171507,4.031583376486407,1,END_OF_WINDOW
34.18064340662171,41.086055821009445,30.427060138030775,3.9086131353088027,1,END_OF_WINDOW
32.36752628327445,37.846063841713075,31.72582244499309,3.9401407685010246,1,END_OF_WINDOW
30.683917525880563,37.84606384171308,31.72582244499309,3.6587021421795227,1,END_OF_WINDOW
29.15581120268692,38.08039512692023,31.606210507160924,3.410223417738149,1,END_OF_WINDOW
28.057787209275936,40.25027456926671,30.498618387176638,3.2816360307568297,1,END_OF_WINDOW
27.185567664515307,40.91082401288575,29.71841137531765,3.127233457131334,1,END_OF_WINDOW
26.390267768375065,41.01239160865322,29.66732879474355,2.908859638764789,1,END_OF_WINDOW
26.307206481995188,45.72047118472617,27.299439189040136,2.9353696645673186,1,END_OF_WINDOW
25.22937550764588,41.869268823783166,33.42327309061602,2.9764146885268117,1,END_OF_WINDOW
24.489432977924046,42.352436223185876,31.387216991312734,2.943099353632055,1,END_OF_WINDOW
23.214418235995744,35.20326514398177,40.210131421906034,3.287877971229764,1,END_OF_WINDOW
22.03047597563375,35.20326514398177,40.210131421906034,3.0530295447133526,1,END_OF_WINDOW
21.29548253340303,33.732899274233745,42.70742767423897,2.9585274343766863,1,END_OF_WINDOW
20.4493563327048,43.59593449601508,36.06792613218329,3.2529183319212036,1,END_OF_WINDOW
19.733933156279644,44.08516358351512,35.755085587233204,3.0469955939268245,1,END_OF_WINDOW
20.352191676801084,53.41195912866155,29.791008888745022,3.395781622932072,1,END_OF_WINDOW
20.92628887442813,53.38777175662414,29.777518160692413,3.1546543641512086,1,END_OF_WINDOW
21.992691625947568,57.50178823982391,27.149340852750086,3.212893338140426,1,END_OF_WINDOW
22.982922752358476,57.50178823982392,27.149340852750086,2.9834009568446813,1,END_OF_WINDOW
24.934846536521988,65.89869597514793,21.78510314077581,3.45244374564147,1,END_OF_WINDOW
26.747347193245247,64.46242405599858,21.310293564746136,3.2772691923813655,1,END_OF_WINDOW
28.43038351734542,64.46242405599858,21.310293564746136,3.0431785357826966,1,END_OF_WINDOW
30.40060587167113,68.01930839706462,19.17738923825506,3.1400943546553677,1,END_OF_WINDOW
32.230098057830716,68.01930839706462,19.17738923825506,2.915801900751413,1,END_OF_WINDOW
32.00661508953431,57.55723469439983,31.608743372218207,3.1996731935548746,1,END_OF_WINDOW
31.799095190401932,57.55723469439984,31.60874337221821,2.971125108300955,1,END_OF_WINDOW
31.606398141207585,57.55723469439983,31.608743372218203,2.7589018862794585,1,END_OF_WINDOW
31.88679857171472,61.023881978074535,29.026999144133868,2.7896946086880727,1,END_OF_WINDOW
31.12151769795152,55.13983156832104,35.87036441737949,2.86685927949606,1,END_OF_WINDOW
30.410899743742835,55.13983156832104,35.87036441737949,2.662083616674913,1,END_OF_WINDOW
29.75104021483477,55.13983156832104,35.87036441737949,2.4719347869124193,1,END_OF_WINDOW
30.06342451408362,61.948461158011284,30.42615782825141,2.7060823021329607,1,END_OF_WINDOW
30.353495649100413,61.94846115801129,30.426157828251412,2.512790709123464,1,END_OF_WINDOW
31.273251549180475,66.08357343560061,26.19253817854425,2.710448515614627,1,END_OF_WINDOW
32.57152006975513,61.51411353550663,20.80709179184817,3.168273621642146,1,END_OF_WINDOW
33.489090747628815,58.11371627600024,21.8129946845221,3.1141112200963006,1,END_OF_WINDOW
34.34112066279724,58.11371627600025,21.812994684522096,2.8916747043751365,1,END_OF_WINDOW
35.36761209046031,60.15918451340398,20.7477823089424,2.822983654062648,1,END_OF_WINDOW
36.89508114469713,65.36827066897747,18.03506209314447,3.015627678772457,1,END_OF_WINDOW
38.53937190245222,63.89761797072179,16.016783222867243,3.1530828445744286,1,END_OF_WINDOW
40.08962039717712,64.13386675796365,15.911971700767422,2.9471483556762537,1,END_OF_WINDOW
40.74031213606225,59.47669025939194,20.251148100730056,2.95092347312795,1,END_OF_WINDOW
39.41778158878199,50.57733723994424,32.183775535982875,3.2222860821902395,1,END_OF_WINDOW
38.09013669591286,48.6382945877651,31.868187983100004,3.111408504890942,1,END_OF_WINDOW
36.95292847552222,47.40901919616864,30.20303164809374,3.0484507545415904,1,END_OF_WINDOW
36.11239040490266,49.004640431510246,29.28666542079033,2.919275700645747,1,END_OF_WINDOW
35.331890767898784,49.00464043151025,29.286665420790335,2.7107560077424795,1,END_OF_WINDOW
32.86416466727747,41.195662844663026,40.55496246282332,2.9942734357608622,1,END_OF_WINDOW
30.572704716700542,38.16596112573311,37.57238053549618,3.00111104749224,1,END_OF_WINDOW
29.304497090369104,34.13278462650449,44.16940050566177,3.116031686957056,1,END_OF_WINDOW
28.00921260911534,34.8882456062535,43.66280160981167,2.9270294236029666,1,END_OF_WINDOW
27.831616330016914,30.30139435451211,51.069604229583405,3.1293844647741667,1,END_OF_WINDOW
27.894367007170203,26.548960152120014,47.9327539870383,3.316571288718869,1,END_OF_WINDOW
28.201487602969827,25.4283882076303,49.57503026334035,3.2153876252389564,1,END_OF_WINDOW
28.821717269750884,23.006639000809866,49.89688858038812,3.3000027948647195,1,END_OF_WINDOW
29.55350603191546,20.3125110315115,46.35885261673178,3.470716880945815,1,END_OF_WINDOW
31.204173351329,17.04795900406274,54.97986043664459,3.839951389449676,1,END_OF_WINDOW
32.736935862212995,17.04795900406274,54.9798604366446,3.565669147346128,1,END_OF_WINDOW
32.17527656370557,28.507447232422884,47.384615570982156,3.8416927796785685,1,END_OF_WINDOW
30.763942068888895,34.05339469640406,43.708811890954784,3.8672861525586577,1,END_OF_WINDOW
29.472560877123733,32.52035310256268,41.96903847757755,3.760337141661603,1,END_OF_WINDOW
28.4205881272785,31.945284969569872,42.99521911569144,3.554598774400068,1,END_OF_WINDOW
27.443756288136495,31.945284969569872,42.99521911569145,3.3006988619429203,1,END_OF_WINDOW
28.036762899834066,25.660172752838427,54.21069097920294,3.815648943232727,1,END_OF_WINDOW
28.58741189641038,23.736500909759233,50.146666125004536,3.830245447287531,1,END_OF_WINDOW
29.098728821802677,23.736500909759236,50.14666612500454,3.556656486766993,1,END_OF_WINDOW
27.827982610827615,34.38058598762927,43.14770348922907,3.8383238805693507,1,END_OF_WINDOW
26.598983286358195,34.69469092321538,42.94116542684073,3.5813007462429858,1,END_OF_WINDOW
25.457769627922303,34.69469092321538,42.94116542684073,3.3254935500827725,1,END_OF_WINDOW
24.03290777577602,42.33743189000731,37.91572095978173,3.4972440107911473,1,END_OF_WINDOW
23.067202027744244,44.81366994751948,36.2874835382446,3.3931551528774917,1,END_OF_WINDOW
22.17047526171474,44.81366994751947,36.287483538244594,3.1507869276719567,1,END_OF_WINDOW
21.337800407544485,44.81366994751947,36.287483538244594,2.9257307185525314,1,END_OF_WINDOW
20.564602328672105,44.81366994751947,36.2874835382446,2.7167499529416363,1,END_OF_WINDOW
19.846632684004895,44.81366994751948,36.2874835382446,2.5226963848743766,1,END_OF_WINDOW
19.48579699458274,36.114136061763965,48.65578982859959,2.906789500240499,1,END_OF_WINDOW
19.150735282976452,36.114136061763965,48.65578982859959,2.6991616787947494,1,END_OF_WINDOW
18.839606550770615,36.11413606176396,48.65578982859958,2.506364416023696,1,END_OF_WINDOW
18.55070129943662,36.11413606176396,48.65578982859958,2.327338386307718,1,END_OF_WINDOW
18.282432137483628,36.11413606176395,48.65578982859957,2.161099930142881,1,END_OF_WINDOW
18.03332505852728,36.11413606176395,48.65578982859957,2.0067356494183897,1,END_OF_WINDOW
17.802011342353524,36.11413606176395,48.655789828599566,1.8633973887456476,1,END_OF_WINDOW
17.587220034477895,36.11413606176396,48.655789828599566,1.7302975752638157,1,END_OF_WINDOW
17.837146975493873,53.8876175769966,35.11941843408076,2.22599060560212,1,END_OF_WINDOW
18.06922199215157,53.8876175769966,35.11941843408076,2.06699127663054,1,END_OF_WINDOW
18.284720221905143,53.8876175769966,35.11941843408076,1.9193490425855015,1,END_OF_WINDOW
18.484825720962036,53.8876175769966,35.11941843408076,1.782252682400823,1,END_OF_WINDOW
18.652628639251574,36.62551348288081,55.902956527547325,2.434948919372198,1,END_OF_WINDOW
18.808445634806148,34.22521137666075,52.2392813586048,2.4195954251313445,1,END_OF_WINDOW
17.803329141600543,41.94067702568064,46.11154778032031,2.5453386090505226,1,END_OF_WINDOW
16.725203788650724,44.07163549297966,41.746333934157924,2.6106715655469164,1,END_OF_WINDOW
16.95638804337031,32.7661983506531,49.11018451747369,3.2606235965792822,1,EXIT_PROFIT_TARGET_MET
17.652306557234844,30.472900533364946,52.671949648702245,3.25557905396648,1,EXIT_PROFIT_TARGET_MET
18.29851660582334,30.472900533364946,52.671949648702245,3.0230376929688747,1,EXIT_PROFIT_TARGET_MET
19.76170669995624,25.42098099184251,57.63129166664795,3.3649635720425226,1,EXIT_PROFIT_TARGET_MET
21.62220277772371,22.9499462036198,61.74972251152253,3.4610376026109164,1,EXIT_PROFIT_TARGET_MET
23.10951986777005,22.875857717205864,56.61581265849506,3.5052492024244173,1,EXIT_PROFIT_TARGET_MET
24.490600022813076,22.44728858168551,55.555140303045675,3.317017116536951,1,EXIT_PROFIT_TARGET_MET
25.77303159535303,22.44728858168551,55.555140303045675,3.0800873224985974,-1,END_OF_WINDOW
27.73402857352677,19.026107504439643,62.32896122234041,3.3743667994629707,1,EXIT_PROFIT_TARGET_MET
30.24324116095314,15.709855437538726,68.89502630841056,3.794769170929917,-1,END_OF_WINDOW
32.57322427784905,14.02661599824891,61.513238110912376,3.9465713730063565,1,EXIT_PROFIT_TARGET_MET
35.24163839245006,11.911552407815629,67.31662994793471,4.315387703505879,-1,END_OF_WINDOW
37.80259984606649,11.091089178695851,65.65083828968199,4.303574296112608,1,EXIT_PROFIT_TARGET_MET
40.42411070529896,10.05904996216704,68.84706918899087,4.40617613210455,-1,END_OF_WINDOW
41.06617211978493,19.420795193786645,57.36092292191048,4.910734979811386,1,EXIT_PROFIT_TARGET_MET
41.66237200466476,19.42079519378665,57.360922921910486,4.5599681955391445,-1,END_OF_WINDOW
42.215986183481746,19.42079519378665,57.36092292191049,4.2342561815720625,1,EXIT_PROFIT_TARGET_MET
41.911702140789714,23.046603483216078,51.244567440370794,4.401095025745466,-1,END_OF_WINDOW
41.91858979428423,21.218280155069262,51.95845960237181,4.4388739524779535,1,EXIT_PROFIT_TARGET_MET
41.59498079902615,21.732018619360613,47.68611459728633,4.491097241586644,-1,END_OF_WINDOW
41.217611456380325,22.158661460531743,47.42617510405658,4.193161724330467,1,EXIT_PROFIT_TARGET_MET
41.14848521818172,21.15358571323056,49.65321102979721,4.078650172592587,1,EXIT_PROFIT_TARGET_MET
41.08429656842587,21.15358571323056,49.65321102979721,3.787318017407402,-1,END_OF_WINDOW
39.61904587970608,29.32172410035408,44.50935886194426,3.923223873306877,1,EXIT_PROFIT_TARGET_MET
37.206406841842494,34.67967874864083,38.98313341920747,4.159422168070673,1,EXIT_PROFIT_TARGET_MET
34.71116774468338,34.618947766396055,36.229372221444514,4.155892013208459,1,EXIT_PROFIT_TARGET_MET
32.30939476738696,35.44409207065783,34.68227702123038,4.031185440836416,1,EXIT_PROFIT_TARGET_MET
32.8381787859314,24.036911423411013,55.7038640321294,5.519672195062411,1,EXIT_PROFIT_TARGET_MET
33.329192517436944,20.91772339844655,48.475363557478566,5.889695609700829,-1,END_OF_WINDOW
34.51929807745723,16.81173331492494,50.42265448903356,6.804717351865075,-1,END_OF_WINDOW
35.74285345375911,14.501891671427137,45.4841010484559,7.325094683874723,-1,END_OF_WINDOW
35.513451514225736,21.310919182769343,41.86176949724303,7.390445063597942,1,END_OF_WINDOW
34.815076696477135,23.16038714106314,39.21290485054719,7.326127559055249,1,END_OF_WINDOW
33.56036153534048,25.836073178623423,36.60690224868547,7.287118447694174,1,END_OF_WINDOW
31.58339518966639,30.05792773730117,33.81549429246019,7.32518141571603,1,END_OF_WINDOW
30.08064838095801,29.089572158732356,35.947714979024056,7.028382743164891,1,END_OF_WINDOW
28.685240630014516,29.08957215873236,35.947714979024056,6.526355404367399,1,END_OF_WINDOW
28.460400746097466,25.7213978887787,43.36409281924014,6.853758589769704,-1,END_OF_WINDOW
27.631894553238748,29.069166272899317,40.860171530225024,6.754204404786156,-1,END_OF_WINDOW
26.508480450881947,30.38152632052181,38.59222916045677,6.640332661587167,-1,END_OF_WINDOW
25.465310212979205,30.381526320521807,38.59222916045677,6.166023185759513,-1,END_OF_WINDOW
25.048994032017095,28.490640360578578,42.414127062718244,6.105592958205273,1,END_OF_WINDOW
23.827993522195833,33.41041555606102,39.185403443440414,6.136622032619179,-1,END_OF_WINDOW
23.047624457077205,32.083266239322434,41.58908153219121,5.934006173146361,-1,END_OF_WINDOW
21.51938841598753,36.89401105604507,38.13370899126433,6.009434303635924,-1,END_OF_WINDOW
21.011874579972833,30.710458231784084,41.05484941091142,6.703760424804789,-1,END_OF_WINDOW
21.031452255459204,27.72335928988308,42.71733974486299,6.895634680175866,-1,END_OF_WINDOW
21.906256939456934,22.514394457947706,44.9735006369477,7.884517917306146,-1,END_OF_WINDOW
22.35713164674375,23.323329931509907,41.6609093356118,7.9034809232128564,-1,END_OF_WINDOW
22.4631360009716,25.045003567367836,40.72546848789473,7.507518000126233,-1,END_OF_WINDOW
21.908125059588137,28.7671575612526,38.67666713863994,7.3405524286886505,-1,END_OF_WINDOW
21.071127971194997,30.53445825292745,37.46357009759331,7.036941540925186,-1,END_OF_WINDOW
21.149251008581626,26.941484407856912,42.28555396505836,7.405731430859089,-1,END_OF_WINDOW
21.2400854474594,26.087915432975855,41.167122538497544,7.101750614369161,-1,END_OF_WINDOW
21.12757894029213,27.215287930601104,40.53920516844713,6.6966255704856374,-1,END_OF_WINDOW
21.746608297774095,24.588551350296715,45.458304555765245,6.882580886879501,-1,END_OF_WINDOW
22.32142127257878,24.58855135029671,45.458304555765245,6.390967966388109,1,END_OF_WINDOW
21.10636360806692,35.149462389019234,39.0921477058334,6.900898825931797,-1,END_OF_WINDOW
19.807649170786817,38.99173445575263,36.776011669155324,6.811548909793818,-1,END_OF_WINDOW
19.78248091688429,47.202081419736835,31.82678367419935,7.30858113052283,-1,END_OF_WINDOW
19.759110395403372,44.71259846540751,30.148208639690036,7.164396764056911,-1,END_OF_WINDOW
20.4266602957413,49.82506042121028,27.360384190939595,7.330511280910006,-1,END_OF_WINDOW
21.477943315474544,52.884353874025976,25.378995222011575,7.338331903702152,-1,END_OF_WINDOW
22.454134690941128,52.10333619095915,25.004187881184915,6.916308196294844,-1,END_OF_WINDOW
22.583467013600227,48.808268062660154,29.746999538444708,6.8558576108452245,-1,END_OF_WINDOW
22.47145360306238,46.551869907998324,30.383654581677096,6.674724924356291,-1,END_OF_WINDOW
22.670529502302035,48.7886767520637,29.112097159574063,6.468673144045157,-1,END_OF_WINDOW
21.41114967026342,42.42665283555555,38.35585131084483,6.9073393480419405,-1,END_OF_WINDOW
21.185657328260536,34.15397100524756,49.407495812760246,7.967529394610374,-1,END_OF_WINDOW
20.976271582115,30.97234791156748,44.804926183166444,8.158420152138195,-1,END_OF_WINDOW
20.19232337900742,34.68578122410949,42.39458626255892,8.006390141271195,-1,END_OF_WINDOW
19.46437147612181,34.68578122410949,42.39458626255892,7.434505131180396,-1,END_OF_WINDOW
19.44121262111572,31.906127070017494,47.01097724302693,7.504897621810374,-1,END_OF_WINDOW
18.53084018366236,37.420615075888854,42.79162549900843,7.655976363109625,-1,END_OF_WINDOW
17.545473605246926,42.9152827077045,39.03438563755389,7.793406622887536,-1,END_OF_WINDOW
16.630490353861166,40.50076981793475,36.83822097733143,7.668163292681282,-1,END_OF_WINDOW
15.660563586362864,38.919564415924626,36.614626781490514,7.409723057489742,-1,END_OF_WINDOW
15.123344099826092,39.76750017210019,33.781024769446205,7.457599981954756,-1,END_OF_WINDOW
14.845037688572216,41.034606625101,32.75069114755753,7.1427714118151435,-1,END_OF_WINDOW
15.430632447159585,45.687231511676835,28.57476834232264,7.601859168114074,-1,END_OF_WINDOW
15.904657553331113,29.94943835331794,46.90999777523022,10.7681549418202,-1,END_OF_WINDOW
16.42940423481455,25.54285555937426,41.01929517271384,11.724001017404444,-1,END_OF_WINDOW
17.289363077020948,21.533241263703815,38.67335306258961,12.913715230446991,-1,END_OF_WINDOW
18.31400492484854,19.332567505185555,37.22380900057477,13.356306999700754,-1,END_OF_WINDOW
19.30589712562589,18.663970125661127,36.3923915046918,12.8465707854364,-1,END_OF_WINDOW
20.70625282453081,17.4001555357938,39.566304795427016,12.795387157905203,-1,END_OF_WINDOW
19.5929500166988,28.875857925919778,31.992316692653098,14.694288075197697,-1,END_OF_WINDOW
18.37717285609366,28.23730546183351,26.821163233667896,16.275410355540714,1,END_OF_WINDOW
19.18957592239473,37.67458370185669,20.397627211229324,19.872166758716386,1,END_OF_WINDOW
19.964270205804603,33.48437306061402,18.01606431125929,20.892011990236618,1,END_OF_WINDOW
20.683629183256627,30.757390558698255,16.548827877079734,21.11972541950546,1,END_OF_WINDOW
20.843262006091646,28.740230580437657,18.02284124660576,20.98760217525507,1,END_OF_WINDOW
19.502821322501024,25.88887441173616,24.835286698187304,21.634916305593972,1,END_OF_WINDOW
18.201834772239327,23.467481228365227,22.870184263036435,22.16242228376583,1,END_OF_WINDOW
16.993775832710604,22.331200942657787,21.762824710654044,21.62653497778255,1,END_OF_WINDOW
15.798772999538421,21.514676942734642,21.628461001633518,20.843925336512374,1,END_OF_WINDOW
15.97120001494372,27.357898124564716,18.927968405617307,22.11650209819005,1,END_OF_WINDOW
17.431048772839425,35.64467717024064,16.61676537329509,23.39318051974789,1,END_OF_WINDOW
18.786622619456864,33.97130912238412,15.836677953745799,22.792239054051613,1,END_OF_WINDOW
19.11281472097482,30.9732790258729,19.245525015077853,23.21279340733363,1,END_OF_WINDOW
18.731933113378343,29.542958277697103,22.386793291570818,22.598308163952666,1,END_OF_WINDOW
18.231268646975618,28.397500241890622,22.438216914994015,21.830571866527468,1,END_OF_WINDOW
17.980433961520372,29.14074185470707,21.662688701439997,20.996959590346957,1,END_OF_WINDOW
17.844773077254807,29.11285605943233,21.04661968456066,20.067891048179334,1,END_OF_WINDOW
16.721082843432267,27.080393424761734,25.959600121238545,20.033041687595123,1,END_OF_WINDOW
15.709834528526722,25.975272930639054,27.342121074190327,19.393538709909752,1,END_OF_WINDOW
14.6209114730133,26.206729703775853,25.96418100909127,18.964000230630493,1,END_OF_WINDOW
13.803348471241645,27.26879201440436,25.590494113722674,17.866571642728307,1,END_OF_WINDOW
13.858283309126714,32.01246483551766,23.869151889782447,17.786816525390574,1,END_OF_WINDOW
13.909294230019992,31.55126211616133,23.525269660880067,16.7577582021484,1,END_OF_WINDOW
14.505138757014514,35.01690124382947,22.269939038691174,16.43791833056635,1,END_OF_WINDOW
15.149889554274896,35.63437384108569,22.058328983735883,15.410209878383053,1,END_OF_WINDOW
14.994528876490996,33.51316792227208,25.81538328948662,15.21519488707,1,END_OF_WINDOW
14.468962327262327,32.12299469959065,27.564872696841547,14.739823823707853,-1,END_OF_WINDOW
13.980936245835705,31.99775410665934,27.457403233520548,13.740550693443007,-1,END_OF_WINDOW
13.527769170225271,31.99775410665934,27.457403233520544,12.759082786768507,-1,END_OF_WINDOW
12.837660996420027,29.87259180133863,32.27539113555637,12.690576873427881,-1,END_OF_WINDOW
12.46025591890791,27.944972641714603,32.51187696139319,12.596964239611612,-1,END_OF_WINDOW
12.330295128253718,27.215397622442314,33.696963051088076,12.010752508210807,-1,END_OF_WINDOW
12.209617251217683,26.642081881712617,32.987107564132224,11.392841614767187,-1,END_OF_WINDOW
11.538041519918986,32.23336774957145,30.47285480074999,11.451924356569517,-1,END_OF_WINDOW
10.914435483713053,31.141455867366474,29.440580652415356,11.006786902528855,-1,END_OF_WINDOW
11.311343735333255,36.15016177493296,25.92557365408812,11.6063021237768,-1,END_OF_WINDOW
11.811350188017192,36.21411586118269,25.004169835305554,11.174423400649882,-1,END_OF_WINDOW
11.505268131107496,33.51693348336529,28.824957236644746,11.211250300603467,1,END_OF_WINDOW
11.184872548875347,32.79244372152168,28.49054349530958,10.640446707703205,-1,END_OF_WINDOW
10.491468857243515,31.73037413928999,30.806565419156247,10.211129085724412,1,END_OF_WINDOW
